group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,0.144010759,1.792529278,-3.007002044,2.979974091,0.020433798,0.278081006,-2.073341805,1.474276482,57.07213593,57.44436509,2.065708862,418.29887,0.109670987,0.295818182
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,-0.642633149,1.999191956,-3.137219139,3.136265858,0.582261851,22.58962877,-6.139728097,312.6930803,97.7268046,56.41302869,4.988191588,304.0557532,0.102691924,0.223495146
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,-0.325173206,1.756547077,-3.13961052,3.13754758,0.344625093,11.8107834,-312.7179023,6.610862315,83.57312449,51.82519988,1.626661975,313.3945003,0.107676969,0.261481481
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,0.371729779,1.653753362,-2.719087698,2.654374043,0.028814076,0.575611962,-1.706272321,3.52937906,47.87100771,28.02519374,0,196.1209128,0.01894317,0.332631579
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,-1.148247758,1.696889575,-3.140470065,3.141381697,-0.12559002,11.4947948,-313.0150322,313.0644203,120.4550235,85.23914752,1.007075647,424.8214879,0.069790628,0.637142857
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,-0.423034694,2.564442055,-3.092946341,3.12430657,-0.106561253,53.20230074,-312.5637973,312.3074012,103.664328,59.62536036,7.50677189,290.7599646,0.00997009,0.14
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,-0.185567958,1.964234843,-3.057070512,3.030397254,-0.024673848,0.507406651,-2.951449735,3.260272856,96.23127029,79.06635979,1.544052141,425.7525152,0.044865404,1.025333333
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,8,-0.400448015,1.632035468,-3.107442584,3.101081002,0.022513998,10.09307684,-2.718963572,312.9260543,244.6399991,110.6642509,10.06315163,592.7539266,0.023928215,0.808333333
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,9,0.233760912,1.780792576,-3.038602523,2.601127813,-0.179230912,0.987530025,-4.216760822,3.449022865,188.610966,126.6170248,1.721981833,556.5898999,0.030907278,0.446451613
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,10,2.236783483,,2.236783483,2.236783483,3.696959596,,3.696959596,3.696959596,279.8284333,,279.8284333,279.8284333,0.000997009,0.02
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,11,0.066417031,1.470702417,-2.533387307,0.976620728,2.384445404,4.474197487,-1.836280098,7.212246471,48.66587754,43.45573542,12.82416485,120.92456,0.002991027,0.033333333
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,12,-0.678277903,2.601662712,-3.10112313,3.12077832,-4.817738824,40.30549543,-311.2753506,4.100498249,143.8333907,123.4532897,6.264770577,453.2332494,0.004985045,0.24
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,13,0.184196389,1.454902356,-1.419841781,3.067516454,-0.12513055,8.512599767,-311.7902293,2.315240303,125.1688556,110.1926697,2.147300215,480.4452246,0.033898305,0.792941176
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,14,-0.129359571,1.810316186,-3.134552711,3.13991552,-0.155226858,9.085692711,-312.9977996,2.268523426,139.6894653,102.4797893,0.733577812,531.0008992,0.084745763,0.841411765
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,15,1.132675493,1.615216826,-3.128428802,3.136807375,1.658383954,24.92604642,-9.852266044,312.8579114,166.8725751,97.08066284,2.342114519,464.6641705,0.026919242,0.797777778
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,16,-0.476289764,1.887543231,-3.136562586,3.141103289,-0.014737305,17.31195054,-313.8916192,313.8227064,78.10702577,53.79258108,1.676365572,385.6899472,0.032901296,1.196363636
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,18,2.167122583,0.128036044,1.882984934,2.486370204,-0.202303589,0.380513736,-1.604124307,0.440551645,77.31699445,71.29297755,3.072201677,379.9389231,0.003988036,0.935
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,19,0.235901392,1.537983973,-2.287064186,2.517790433,-0.262930614,0.649221446,-7.611040166,1.00665359,96.44203489,82.00510393,0.546648941,574.9894392,0.021934197,2.574545455
post_w2,post-w2_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,20,0.249014725,2.352403849,-3.124199761,3.109470703,-1.638054958,42.46324882,-310.6984078,6.988422235,107.942991,68.46274913,10.47993634,274.1716687,0.003988036,0.275
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,0,0.296725169,2.15789743,-3.141304271,3.140888318,0.273448608,11.82225883,-313.833679,313.7993809,68.4642347,63.46763531,0.305009324,664.1946593,0.181968569,0.384181818
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,1,0.891481922,1.727591689,-3.047394999,2.839664708,-0.014801714,0.234404018,-1.708665318,1.586729863,44.65991649,38.25692863,0.38856438,567.3121374,0.112489661,0.461176471
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,2,0.032645166,1.988441989,-3.139721958,3.137620053,-0.027497988,16.67823662,-7.610011357,313.5519172,92.66436644,60.05528472,2.159272902,429.6964868,0.107526882,0.272923077
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,3,0.41336933,2.000593263,-3.126361693,3.092897517,0.238681852,13.06177676,-312.085997,3.370613129,84.71316843,55.84030853,0.960547899,477.8339623,0.106699752,0.266666667
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,4,0.401719948,1.852044052,-3.024097975,2.915280321,0.222423309,24.25479317,-304.5110964,305.0425761,56.25189703,33.91368422,1.068392273,236.0809861,0.033085194,0.161
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,5,-0.82278176,1.987957867,-3.13926559,3.138932106,-0.645843067,16.87707337,-313.608379,313.4473627,110.3380324,71.22944151,0,472.1007871,0.062861869,0.544210526
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,6,-0.051179189,2.194821596,-3.139944351,3.137618821,-2.233868464,46.47009284,-313.9054486,313.5958845,100.388274,62.53840749,3.233005238,344.432886,0.032258065,0.207179487
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,7,0.393063669,1.596834016,-3.12287135,3.140170754,0.023945916,10.4692911,-313.3164877,312.2488342,81.7738592,78.77230958,1.048630316,541.3258759,0.040529363,0.730204082
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,8,0.031811188,1.999786477,-3.135797499,3.140696075,-0.034476644,19.91741961,-313.060391,313.3896295,188.6400404,123.0630168,2.971771773,634.9864663,0.031430935,0.521052632
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,9,0.604592182,1.632704886,-2.458143417,2.706505159,0.146972238,1.112920194,-7.805893029,5.242243468,319.7425344,194.3321414,2.512418518,839.8307017,0.046319272,0.538214286
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,10,-0.310005504,1.924229771,-2.941452803,3.047866161,4.556359098,49.50912079,-41.93072638,293.1652263,105.0567989,54.45984299,7.064954423,241.5897635,0.013234078,0.04875
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,11,-0.092986315,1.983395605,-3.12709157,3.067793665,-1.431568246,46.18281618,-310.038734,186.3179516,112.6583211,63.24720717,14.97463093,269.2643996,0.014888337,0.082222222
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,12,0.134614121,2.220358328,-3.135469043,3.13980168,3.765099117,51.01693645,-311.3727451,309.5904701,168.4947046,83.14038034,13.92863546,357.3588619,0.010752688,0.283076923
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,13,1.101605959,1.50538882,-1.456829297,3.075284613,0.150175905,0.676852267,-1.845850422,6.418618745,153.2942841,135.785703,0.564167,727.6131804,0.032258065,1.26
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,14,0.868561476,1.782967954,-3.131193672,3.126755176,-0.306281425,10.26430481,-313.7204341,2.214708739,118.9790026,102.5395772,1.776435697,638.2206622,0.037220844,0.832444444
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,15,0.593499856,1.647403516,-2.994555942,3.097126274,1.051921807,20.76153492,-11.91052446,309.5220364,239.2191218,134.9659712,6.356421016,649.1702769,0.040529363,0.631428571
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,-0.033023987,1.958622515,-3.139462968,3.135963555,-0.105866539,10.21881218,-2.252005572,313.7579047,74.04888298,49.07952427,0.869494565,371.5458989,0.020678246,1.5128
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,17,2.730588696,0.013025916,2.720017105,2.74672757,0.174248529,0.159490585,-0.027817225,0.339315526,110.8509812,42.61144244,79.19759004,170.724874,0.00082713,0.08
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,18,1.503141104,1.340415107,-1.381382614,2.682676316,0.052461328,0.581155646,-1.98191776,4.452497809,58.28893688,38.11387202,1.28907214,206.2362334,0.010752688,0.855384615
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,19,1.113987065,1.386563581,-1.796382271,2.620750775,-0.566473473,0.905134075,-6.337984808,2.314853229,125.6312466,119.1690946,1.349368741,700.9862953,0.021505376,1.166923077
post_w2,post-w2_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,20,0.516950436,2.609272531,-3.132236628,3.12601715,-10.5071358,66.28828924,-312.3839093,9.881517932,152.9983057,59.3209597,19.74876409,287.0747045,0.00248139,0.293333333
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,0,0.06213177,1.754053275,-3.139306002,3.140198497,-0.125175226,12.97171444,-313.8805414,313.7607927,62.02240459,48.83082415,1.767164682,489.278432,0.168539326,0.419076923
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,1,0.493740514,1.882478378,-3.138180564,3.13574047,-0.006430076,8.124354823,-313.6470221,313.5366592,51.46207695,57.05417242,0.462166728,570.8002588,0.107173725,0.481129032
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,2,-0.406057755,1.682117168,-3.121111758,3.131861177,-0.498869405,12.66137791,-10.57889757,311.9616312,100.1820992,59.93936226,3.189207386,386.1542011,0.098530683,0.215263158
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,0.174364631,1.811861,-3.119569171,3.132958324,0.085060617,13.33203745,-312.8050193,5.932363893,84.85217497,51.77549177,0.947894112,320.5588322,0.101123596,0.282905983
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,-0.777470031,1.662151944,-3.03153067,3.060785101,0.552109421,11.9147342,-17.86058059,308.7879309,50.31103359,31.40321944,0,259.7289847,0.05099395,0.238644068
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,-0.480124424,1.81260255,-3.135828372,3.136127093,0.120067616,7.098745464,-2.552002623,313.7633042,98.07305508,60.53575795,1.464363044,372.4183198,0.063094209,0.539452055
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,6,-0.690445408,1.673576405,-2.949309043,3.120039636,0.020980391,2.423119835,-10.19139626,8.173675562,94.69566284,56.57203068,2.209097945,285.6064303,0.031114952,0.163888889
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,-0.64130236,1.319884996,-3.138397746,3.135687196,0.368091905,19.26488494,-313.4020759,313.1644451,84.86745462,60.64733535,2.752135929,394.8799307,0.026793431,0.512258065
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,-0.337268804,1.345539498,-3.109921395,3.132134163,-0.35295734,1.137247509,-2.289796161,3.181034165,130.1844042,63.24465255,7.652394663,283.570599,0.013828868,0.28
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,-0.286097013,1.646247183,-3.019144472,3.015854969,-0.226319433,1.189360665,-6.343113641,3.165555982,159.7857674,112.7576914,4.60564651,494.3093645,0.023336214,0.40962963
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,-0.020508028,2.053926329,-2.967335445,2.967311672,8.135371706,49.27170724,-24.06063937,302.6378739,104.9312683,44.29451647,30.3014537,208.9545157,0.013828868,0.05125
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,0.56657822,1.893584675,-2.431491069,3.052321415,11.81006994,62.8797062,-99.38166349,305.0905241,122.0191713,47.23877712,51.23737586,233.6234308,0.012964564,0.042666667
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,0.223819627,2.153876165,-3.138348005,3.053893812,2.381457169,29.74904511,-9.685662904,311.6916551,87.70768916,48.15029078,12.24570759,229.9968062,0.011235955,0.170769231
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,13,0.90952736,1.597178127,-3.111370128,3.104855222,0.193615043,5.566178671,-4.514417452,312.3853085,128.4691692,114.4208842,1.326347121,984.8179678,0.037165082,1.476744186
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,14,0.439098301,1.643575881,-3.138528669,3.122209462,0.077327163,4.529108659,-312.4596676,3.669306201,132.5236551,112.694299,1.677630462,639.0531545,0.090751945,0.92952381
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,15,0.573428975,1.586401855,-2.98841494,3.138889595,0.632210849,11.70805273,-7.175736627,309.3665569,182.2075129,116.7815427,4.159958752,572.4308503,0.043215212,0.8488
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,16,-0.142698687,1.824213226,-3.128681531,3.1267446,-0.047473374,11.82305828,-2.387178433,313.3031686,82.35902077,56.64102463,0.974445052,420.1251695,0.018150389,1.342857143
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,-1.635741858,1.297485449,-2.944350885,3.075858536,-2.324055387,9.771833714,-14.33457083,25.75223749,133.9264436,58.57124811,63.41706085,240.6993171,0.002592913,0.106666667
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,18,0.769120254,1.734473088,-1.590459276,2.913969084,0.065160971,0.466478648,-1.227663767,1.914342769,62.40000165,41.29963651,1.691885659,246.590477,0.012100259,0.902857143
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,19,0.651814481,1.630955101,-2.01610772,2.735368327,-0.281808126,0.493986558,-3.589219812,1.056578844,74.24613369,51.37593429,3.364603996,300.1523811,0.017286085,0.977
post_w2,post-w2_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,20,-0.047221059,2.268758792,-3.124563633,3.141471716,-7.579023506,60.4268081,-311.4107374,11.63833761,117.3937167,64.87780322,6.126534491,349.8824299,0.015557476,0.318888889
