group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,0.319838631,1.361210454,-2.447388578,2.140569015,0.020382568,1.745884187,-5.439543827,4.608035465,449.8555067,167.2403662,7.852098249,779.8979682,0.061919505,0.1325
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,-0.677332495,1.149543338,-3.137620051,3.128140647,-0.793731075,15.61854721,-5.672876444,313.4611544,171.6314312,136.6989262,0.708369956,652.6259548,0.040247678,0.628461538
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,-0.364932342,0.845448371,-2.357083988,1.980242943,-1.304206314,1.074255854,-4.547032386,0.773660836,105.4332196,59.06542052,4.50371851,325.295169,0.018575851,0.945
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,0.887339425,2.203382781,-3.139999755,3.141490241,-1.199829869,30.38297612,-313.1190953,7.155162369,289.224794,161.832802,6.27780408,751.8638609,0.041795666,0.938518519
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,0.896312452,1.374715046,-1.946198332,3.079703714,-0.123601606,1.201601304,-3.811772687,3.236590541,331.8226541,217.9068562,8.186618437,781.1060655,0.044891641,0.476551724
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,-0.489142579,1.95965772,-3.138125996,3.140369778,-0.004622953,23.37107171,-8.544358895,313.1601944,301.4007515,165.3442267,8.037877156,771.3412022,0.030959752,0.722
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,-0.886282117,1.371677627,-2.570590486,1.077308582,-0.099192957,0.691728839,-2.403592599,2.285659369,130.3020059,182.7944295,6.061590659,735.7096056,0.009287926,0.606666667
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,-0.96494013,0.91001628,-2.178196285,1.07646362,0.754243106,1.767688038,-3.291405456,6.050816254,286.2855558,154.2728517,28.24389895,778.3906124,0.034055728,0.339090909
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,0.003429396,1.400092048,-3.120721553,3.08669143,0.429962992,9.744188029,-4.755465121,312.5944182,354.8281807,148.0812834,11.91931688,760.7344066,0.082043344,0.399622642
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,-0.236357218,1.794089074,-2.826398504,2.916693979,-0.149798448,2.909096314,-6.647085108,23.90553892,382.4137809,157.9974199,20.73866824,766.1353094,0.054179567,0.246285714
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,-0.905990366,1.396762056,-2.629588378,2.197878343,0.381102509,1.820329003,-5.037396376,4.17689907,578.4159582,116.3750998,214.7708257,854.949363,0.043343653,0.097857143
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,13,1.845579215,1.058815005,-2.709117874,2.168037593,-0.060676247,0.526885008,-2.411799678,1.4303953,33.46448011,20.83184442,5.80741064,98.7408707,0.003095975,1.15
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,14,-0.111874283,0.848593379,-1.894638879,1.188703784,0.142488011,1.298133525,-3.181493567,3.986697686,114.0166735,94.61692562,6.243993898,455.9134995,0.007739938,0.512
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,0.061956001,1.688373318,-2.386146984,2.713743603,-0.466881795,3.12291627,-11.52499777,7.476549498,539.2675223,103.4623476,147.4399842,764.807894,0.030959752,0.148
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,0.65715163,2.084984438,-2.215831859,2.471853569,-0.893866802,5.100385049,-23.51201164,10.73205052,75.54843093,50.83607047,0,184.2896477,0.009287926,0.15
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,-0.976754728,0.553861347,-1.628661895,0.487099611,-0.576400847,1.321907775,-3.030218156,3.616155193,84.00368153,69.84197231,2.212915051,460.9919656,0.009287926,0.403333333
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,0.931910832,1.74892257,-2.614166194,2.825420882,0.492555174,3.673792295,-7.778587819,8.365423299,389.2808799,146.2977864,25.81425095,633.4709449,0.017027864,0.272727273
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,-1.167005016,1.4984876,-2.83405882,2.138172806,0.123399234,1.234261604,-3.218798604,2.798772548,424.8664887,125.0734641,125.4885979,726.1824989,0.026315789,0.195294118
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,-0.144811155,1.164273313,-2.036179749,2.411017059,-0.118927907,3.224046322,-10.36885597,7.362463299,168.9544735,130.3183302,4.786246592,665.9575201,0.021671827,0.347142857
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,-0.65031511,1.439738675,-3.135748586,3.13148883,0.213278247,15.43468898,-311.4485516,4.610659413,134.4175272,101.2077273,3.896793862,698.4307574,0.030959752,0.824
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,22,-0.327675388,2.075856985,-3.106586978,3.130582012,9.230115227,55.29925559,-12.13875516,311.6111918,171.3679374,154.4080778,2.386730439,484.1650606,0.010835913,0.091428571
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,23,0.363105077,0.721540392,-1.514438223,2.329653758,1.818341299,2.283646191,-2.456396626,8.202640114,140.224435,97.20395087,3.421829025,579.460232,0.029411765,0.585263158
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,24,-0.733016368,1.049005564,-2.432113754,1.51926207,0.235039677,1.313324184,-4.440559907,2.933753811,344.9511353,204.4186447,8.71577132,762.0661168,0.017027864,0.485454545
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,25,-0.63001966,0.580045864,-1.558166876,0.505574725,-0.551142035,1.128497793,-3.146290779,1.965026274,87.02130588,48.56888524,4.122271222,210.2265306,0.004643963,1.606666667
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,26,-0.436332854,0.708090454,-2.089035209,1.446857074,1.817963256,1.901565118,-4.304084235,4.647227403,157.108128,78.47287123,14.97688248,378.6853815,0.023219814,0.274666667
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,27,-0.408475019,1.884358019,-2.782398499,2.687344402,-0.100278717,2.643376241,-6.104184097,8.069477951,160.012395,149.71745,10.57684334,615.5519849,0.007739938,0.356
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,28,1.513609989,0.603616067,-1.361983321,2.559870308,-1.086759271,1.880345618,-5.638897961,1.092059851,671.2992226,91.82676838,353.785314,831.7929442,0.027863777,0.071111111
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,29,-0.22709457,1.692697933,-3.099511723,3.122400015,-0.688344115,8.805311474,-5.060581078,311.1644845,154.855474,115.4711151,0.930507301,609.7509554,0.035603715,1.12173913
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,30,-0.329028725,1.576323096,-2.611985368,1.540457623,1.636850409,1.742983832,-1.992393715,4.520873011,482.2092933,157.2144562,154.2329463,730.5350799,0.018575851,0.123333333
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,31,-1.798395298,1.145825782,-3.138418529,3.097729702,0.854607961,25.42766597,-12.90236226,312.4555218,356.8468762,164.1828584,12.4778131,614.1573342,0.012383901,0.3875
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,32,-1.361183037,0.989137615,-2.775864544,1.604207513,-0.19712589,2.645935391,-9.948340382,6.001529766,203.7244656,152.6603402,14.4284896,631.6003736,0.015479876,0.346
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,33,-0.849291253,0.914887592,-1.87505735,2.193582422,1.758724162,3.243569715,-6.069244693,11.09424184,201.871995,141.3582984,4.383647204,555.0539981,0.013931889,0.442222222
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,34,-0.245951857,0.603169378,-2.150107672,0.10573328,0.151129886,0.731098158,-2.055852807,0.904971308,69.17350572,37.44811105,21.09840741,209.7790095,0.003095975,0.23
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,35,-2.313439315,1.708756858,-3.060239615,3.096276534,24.07195071,90.18224111,-3.522238715,310.4221053,98.23174882,51.49429669,11.97877746,190.6927072,0.001547988,0.24
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,36,-0.99109862,0.846705589,-2.974607208,3.095285584,-1.784988584,20.79486959,-308.5195199,6.035507232,173.5426329,109.8140529,1.926557779,640.6356745,0.026315789,0.262352941
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,37,1.069239044,1.496084678,-0.911479276,2.762977382,-2.073933618,2.912334418,-6.285414846,5.144352321,582.1828126,91.47163077,362.5622678,728.2689373,0.007739938,0.156
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,39,0.237021558,1.283560403,-1.722750283,2.717176451,-0.706387887,1.605595116,-6.980453737,2.797402319,135.0285659,111.1133047,3.248254674,520.0356849,0.010835913,1.108571429
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,40,0.41498139,2.439770221,-2.231137536,2.472101648,7.393766505,12.7069746,-1.77784832,30.18416658,264.1119334,184.175558,69.16252117,481.4738811,0.004643963,0.046666667
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,42,0.160968157,1.687413634,-3.131656365,3.138314473,0.648476561,30.89238298,-8.136788736,310.0968655,276.1093028,170.5365574,22.36659711,618.9987364,0.007739938,0.816
post_w2,post-induction-w2_3CT_fixed_22_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,43,0.617609606,0.67251119,-0.13444463,1.244066427,-5.796256143,5.53115986,-18.37357535,-2.042475967,136.0769923,93.21852487,27.92707979,238.7168081,0.003095975,0.09
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,0,-0.304044744,0.912017519,-2.204624285,2.376465669,0.917363712,1.2401196,-2.601114676,5.859419714,105.7550788,74.1238765,3.039026751,443.4580263,0.055555556,0.661764706
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,1,0.190554085,1.241060818,-1.576871944,1.953427127,-0.215647252,0.553655992,-3.048466442,1.560985394,45.62493491,29.81624824,4.869689178,163.9648833,0.006535948,0.62
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,0.106529169,1.591050211,-2.379549218,2.455491919,0.357503754,1.859640069,-3.909180726,5.718029652,439.9857088,153.3272808,47.19883314,774.6595626,0.052287582,0.13125
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,-0.798215998,1.06338208,-3.126974608,3.016155609,-1.488711705,14.4221033,-8.491270174,308.7391946,196.8979754,124.8277619,5.40407606,580.0251211,0.039215686,0.4
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,-0.186627136,0.861362758,-2.207700952,1.764362708,-1.278808269,1.155336389,-5.330203735,1.335716785,100.0914833,58.87741618,4.30667808,348.45321,0.050653595,1.024516129
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,0.292029396,1.810615986,-3.120880776,3.138429448,-0.217695472,24.44549459,-312.6053426,6.059272782,246.5606758,154.3840219,0,656.2195909,0.024509804,1.089333333
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,0.146210022,1.994063181,-3.137814544,3.134822865,-0.439909749,20.28829247,-313.2811497,313.6501099,295.0137604,208.5990167,5.464531425,807.5800585,0.040849673,0.5744
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,-1.252549981,2.156304602,-3.133029555,3.103948643,1.142861968,26.7516865,-7.010447981,312.3673261,304.4538978,149.3333764,6.570383809,718.1464049,0.014705882,0.913333333
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,-1.388603879,1.04114932,-2.655190164,0.343534472,0.726256759,0.82425712,-0.627744468,2.96542364,130.0168761,138.9826362,0.698761006,526.2710869,0.003267974,1.25
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,-0.482905525,1.07831518,-2.027813123,1.872129959,0.507757241,1.955438372,-4.420034874,5.147284846,252.9977551,134.6958068,7.941279494,659.8257451,0.032679739,0.335
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,-0.029989849,1.105292049,-2.721096739,2.911359972,0.257746819,1.703269333,-6.680215655,6.170295362,352.661638,130.8162181,21.35050659,722.7224422,0.086601307,0.387924528
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,-0.077490846,1.834136301,-2.958197409,2.843596,-0.660782193,2.963918102,-7.784384598,8.222278848,406.9081428,143.4997204,56.88003518,735.3617445,0.045751634,0.253571429
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,-0.735300873,1.599583631,-2.642849778,2.79959166,0.614422758,2.300525437,-2.741337634,15.55419406,548.0495317,110.232029,243.9493969,802.978455,0.045751634,0.107857143
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,13,-1.271774453,0.016564157,-1.289773649,-1.229872115,0.233452685,0.371856017,-0.027019454,1.536540569,39.50112134,17.42687505,12.54450394,87.63810456,0.001633987,0.52
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,14,-0.507933774,1.006883373,-2.322450422,0.998701811,-0.20393546,1.223212043,-3.129472427,4.21660476,88.88199152,69.49694017,2.029205855,501.0545485,0.016339869,0.754
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,0.071800564,1.97170715,-2.705031279,3.131595523,-1.029473206,4.061464917,-9.364693977,20.7164108,459.5836862,152.9277608,17.88294318,808.3524517,0.037581699,0.195652174
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,-0.850931824,0.612181689,-2.119573471,0.557572832,-0.777999228,1.387966848,-4.971862177,3.015933606,75.64898669,79.56190671,6.579436082,475.14178,0.011437908,0.194285714
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,0.831413697,0.558576248,-0.24078095,1.621166755,0.100198188,1.040370247,-1.405616443,3.031728917,67.51424225,38.82530814,7.308571397,167.5021504,0.009803922,0.476666667
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,0.751614609,1.357305946,-1.544546123,2.906606883,0.393143182,3.041201968,-6.110681376,7.505546528,250.315837,182.9709932,4.431154223,639.8448741,0.017973856,0.374545455
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,-0.253252504,1.710788904,-2.423079266,2.512588657,0.218957191,0.960112044,-1.557817387,2.578137408,449.2813915,118.1026856,85.29208939,705.1268026,0.019607843,0.245
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,0.31293598,1.153605183,-1.120956534,2.927442141,0.48110049,2.694159373,-7.025612037,17.92821946,159.1638223,129.4810861,10.48332073,637.9404033,0.017973856,0.358181818
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,0.326288707,0.811789238,-1.689119256,2.704741836,0.609637176,1.498613965,-5.397708291,4.74615374,129.4984315,93.14892074,3.178591778,580.9789461,0.060457516,1.039459459
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,22,-0.843071557,1.007203825,-2.276372864,1.097371736,1.439052411,6.214412447,-2.052193086,23.89100722,191.0736373,172.7712357,22.47332516,521.7281413,0.016339869,0.05
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,23,0.821016631,0.52242362,-0.744993584,2.303177895,1.881585713,2.409762572,-2.954111529,7.994685836,167.8533611,100.4739267,2.705501868,493.5241156,0.027777778,0.463529412
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,24,-0.706172492,1.214733878,-3.107970877,3.100093743,-0.010940035,15.91991875,-312.3612083,5.342623092,312.1238952,208.6059117,3.847529174,898.479375,0.022875817,0.557142857
post_w2,post-induction-w2_3CT_fixed_23_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,25,0.214724549,0.340237861,-0.558840218,0.680558459,0.228532213,1.156854954,-2.441137732,3.383374475,85.757303,54.64946433,7.287635665,239.4955792,0.004901961,1.026666667
