group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,NOR_trial_5,141,19,-1.304784428,1.645830691,-2.975899697,1.884348369,-0.609431323,1.640210713,-4.837714021,2.48466042,177.0501596,111.6206479,1.251814139,510.0505075,0.009950249,2.06
post_w1,NOR_trial_5,141,20,-3.120211989,,-3.120211989,-3.120211989,0.37385779,,0.37385779,0.37385779,130.1291725,,130.1291725,130.1291725,0.004975124,0.02
post_w1,NOR_trial_5,141,21,-2.944499728,0.080729197,-3.1201942,-2.779622746,0.491631241,0.236397966,0.044962083,0.913229504,43.85805679,20.45538019,14.09473809,85.33131248,0.004975124,0.62
post_w1,NOR_trial_5,141,22,-1.843185904,0.300132632,-2.97650021,-1.551174094,0.493720524,1.318168729,-1.129749915,3.748699416,250.1598421,191.2671862,9.825686144,718.8437453,0.004975124,2.38
post_w1,NOR_trial_6,141,0,-0.255421057,1.786695241,-3.140796064,3.138835624,-0.070886034,8.822097529,-313.7485033,3.839508689,79.02942488,70.51380655,0.861004777,569.5630904,0.145833333,1.822857143
post_w1,NOR_trial_6,141,1,0.19177123,1.650443656,-3.14134641,3.141072112,-0.248070813,13.00437103,-313.5900134,313.7695129,73.30603535,85.8666585,0.237470598,731.6227637,0.161458333,1.496774194
post_w1,NOR_trial_6,141,2,-0.361212371,1.457547344,-3.067050159,1.288851179,0.061721939,0.379703091,-1.257087405,2.905486294,35.86423287,18.88678117,0.320255828,130.5305195,0.052083333,1.434
post_w1,NOR_trial_6,141,3,-0.322505025,1.585170401,-3.109154679,3.137705844,-0.668342899,18.95169994,-5.957090385,313.7463551,230.3052727,165.3216682,8.449332237,731.2579028,0.057291667,0.507272727
post_w1,NOR_trial_6,141,4,0.531792047,1.48835712,-3.126512962,3.132423071,0.38411203,17.67589275,-311.829404,6.237223207,198.9367499,121.9564002,5.624865583,517.0731843,0.072916667,0.898571429
post_w1,NOR_trial_6,141,5,-0.261689854,1.912105365,-3.138240011,3.138117942,-0.01982453,16.88738909,-313.7356772,313.6735123,93.77670666,88.22852873,1.862769412,561.1411802,0.057291667,2.510909091
post_w1,NOR_trial_6,141,6,-0.156603008,1.837254421,-3.129764258,3.139307547,-0.247282929,22.2046237,-312.6973824,5.795094049,116.7853258,91.39033529,1.540659312,571.8999038,0.067708333,1.833846154
post_w1,NOR_trial_6,141,7,-0.464128739,1.864378764,-3.139003008,3.129758366,0.227747477,16.14418429,-3.907724109,312.3553835,174.8794655,131.8724406,0,583.6552402,0.057291667,1.370909091
post_w1,NOR_trial_6,141,8,-0.245330027,0.204751623,-0.621144923,-0.006436933,-0.68445015,0.854203801,-2.361802033,0.388759595,400.6594007,87.90753816,223.0987615,542.7956071,0.005208333,0.96
post_w1,NOR_trial_6,141,9,-0.951232583,1.086325187,-3.09211627,3.101046004,-0.27409269,12.2008595,-4.094299936,313.1266868,134.7697301,113.0218822,2.281923596,622.7726263,0.041666667,1.675
post_w1,NOR_trial_6,141,10,-0.247793106,0.262063861,-1.022113277,0.495417595,0.372786634,1.079472307,-1.94539927,2.789314744,282.61058,154.2421709,1.811635661,686.2181919,0.020833333,1.205
post_w1,NOR_trial_6,141,11,0.044365516,0.504575867,-1.061805723,0.850511454,0.128441699,1.078172025,-2.784970004,2.38044976,136.0978789,100.0833964,3.472304675,458.8206359,0.005208333,4.14
post_w1,NOR_trial_6,141,12,0.777893149,0.353733931,-0.446337264,1.286159504,0.883814127,1.432977102,-1.61620712,3.97343218,157.743709,113.3515174,11.7535903,449.1980989,0.015625,1.433333333
post_w1,NOR_trial_6,141,13,-0.001163762,2.038820983,-3.140072112,3.116135074,0.210913821,12.62428569,-4.598417838,312.6076525,218.551461,139.0629225,1.014566163,581.2290579,0.041666667,1.55
post_w1,NOR_trial_6,141,14,0.596482233,2.038813284,-2.685105325,3.082473971,0.206908002,1.597684136,-3.184172701,6.781503535,169.8221109,127.4879276,2.619504736,567.3563618,0.03125,2.526666667
post_w1,NOR_trial_6,141,15,1.803063713,1.576421581,-1.984409202,2.835772039,-1.842753888,1.545151629,-4.221959557,0.740539687,153.6224827,126.0648779,24.45844551,461.6244407,0.010416667,0.29
post_w1,NOR_trial_6,141,16,-0.992782464,2.247123743,-3.139454955,3.139528121,4.284595856,43.53792881,-4.050793052,313.4675282,84.66051875,61.00866715,3.865276516,304.2342507,0.015625,1.026666667
post_w1,NOR_trial_6,141,17,0.76478602,2.652807391,-3.12789652,3.138538126,1.020567247,31.46631251,-312.6294684,313.3851361,198.4519796,137.420842,4.012710242,504.0093822,0.015625,1.986666667
post_w1,NOR_trial_6,141,18,0.767298527,0.159418431,0.530980818,1.017168022,-1.073771524,0.210261393,-1.357614754,-0.726436661,50.4633861,27.07539095,6.049657389,91.95930722,0.005208333,0.46
post_w1,NOR_trial_6,141,19,0.046341049,1.448576501,-3.007930662,1.674137526,-0.492234769,1.528836778,-4.686891274,2.189939679,180.7846559,131.3384433,2.165699277,666.6664216,0.026041667,2.408
post_w1,NOR_trial_6,141,20,-2.161520531,0.410255998,-2.567231404,-1.638086094,-4.867781885,1.605175061,-6.503601087,-1.672094468,179.1420373,39.82980721,130.5724395,251.4065465,0.005208333,0.2
post_w1,NOR_trial_6,141,22,0.472815397,1.704802664,-1.703932526,3.042620794,-0.258314201,1.039326427,-3.578788263,1.324356319,229.7776356,135.6900561,1.518115829,525.7142583,0.010416667,2.28
post_w1,NOR_trial_7,98,0,0.036484972,2.114420356,-3.140688128,3.141293902,0.074644293,16.30643558,-314.058717,313.4443173,101.6456776,111.50169,0.95684466,721.3393102,0.124293785,1.681818182
post_w1,NOR_trial_7,98,1,0.58793282,1.945339268,-3.141165385,3.134160557,0.112647107,9.977298818,-313.2515515,313.6101028,58.45649361,61.87436438,0,600.5323517,0.231638418,1.932682927
post_w1,NOR_trial_7,98,2,0.458353966,1.990696579,-3.027194842,3.036656294,0.067276322,4.648468161,-3.1638829,311.3648199,33.86907663,18.54299254,0.435454629,153.4669395,0.225988701,2.251
post_w1,NOR_trial_7,98,3,-0.576306487,1.665003477,-3.078515087,3.07212526,-0.750686123,16.80976232,-4.78362539,310.442014,338.3905875,207.9694506,23.31953253,845.5952247,0.04519774,0.87
post_w1,NOR_trial_7,98,4,-0.424553898,1.541857091,-3.137749493,3.089011645,1.094960107,21.44383682,-311.6089015,311.5821122,299.8560911,180.1223346,8.10518832,745.5574167,0.073446328,0.655384615
post_w1,NOR_trial_7,98,5,1.145419278,1.819790393,-3.141499069,3.140741196,-0.321819721,20.61838068,-313.6728199,313.7265404,171.747382,145.7366472,1.412755007,730.2824982,0.050847458,3.071111111
post_w1,NOR_trial_7,98,6,-0.432994573,1.444118613,-3.136651955,3.128903263,-1.646956708,28.17846096,-311.3636455,4.20141274,75.96565074,57.24142618,0.786315139,270.1855744,0.011299435,1.23
post_w1,NOR_trial_7,98,7,0.041113958,1.725152796,-3.123084991,3.082967908,0.48817247,24.72181916,-3.621474793,310.9611323,132.1232717,101.9717817,10.25980489,429.5050349,0.028248588,0.64
post_w1,NOR_trial_7,98,8,-0.890833036,2.90315078,-3.136405132,3.139801366,-0.518740926,62.00615609,-313.4702606,312.6163306,392.8483165,135.6760623,79.57327436,577.5074117,0.005649718,1.04
post_w1,NOR_trial_7,98,9,0.07918076,0.010186491,0.064584393,0.092767047,0.317771441,0.09321808,0.225852621,0.48204406,251.5668898,82.9424451,118.8544061,348.0007147,0.005649718,0.14
post_w1,NOR_trial_7,98,10,-0.866840464,1.861811018,-3.122654349,3.12054643,-1.721950068,25.4640509,-311.1498132,3.569122562,401.5721255,226.071712,24.85007776,744.6662167,0.016949153,1
post_w1,NOR_trial_7,98,11,0.504269776,1.176699511,-3.123794907,3.141293894,0.502799279,22.89736245,-312.427887,313.7901751,206.554855,151.7716426,2.717284254,770.6591178,0.028248588,2.252
post_w1,NOR_trial_7,98,12,-1.62211905,1.83211413,-3.058148391,3.096199316,-8.159861828,56.11153628,-310.3278823,5.007870075,284.3887887,98.00726919,66.94795491,412.0695564,0.005649718,0.62
post_w1,NOR_trial_7,98,13,2.178167256,0.192004233,2.023182277,2.71182012,-0.241721597,1.571903182,-3.385811124,2.168514644,160.1821265,65.43902596,42.11906721,301.3429538,0.005649718,1.08
post_w1,NOR_trial_7,98,14,0.890266823,1.243809398,-0.737898252,2.897652826,0.2221557,1.2213514,-2.321088493,3.927048672,134.4347068,133.8819377,2.572587694,592.5983694,0.011299435,3.51
post_w1,NOR_trial_7,98,15,-1.474157514,1.406709846,-2.931901836,-0.063094736,0.5682116,0.76731303,-0.449803579,1.535082441,93.98821697,57.71248011,26.21540461,249.5269447,0.011299435,0.19
post_w1,NOR_trial_7,98,16,-0.093226405,1.42684169,-2.568819251,2.031856744,-1.284630582,1.473932922,-6.801530709,0.401146681,123.6930782,86.35948618,4.03164912,338.5285271,0.02259887,0.825
post_w1,NOR_trial_7,98,18,1.436364666,0.260936632,0.981153708,2.141571979,-0.209197308,0.822859606,-1.663048733,1.248618449,47.70971952,26.083714,3.666262993,120.6397583,0.011299435,1.14
post_w1,NOR_trial_8,98,0,0.01770261,1.767717711,-3.133523417,3.138831185,-0.334760493,14.78945322,-313.7062383,313.6584114,94.97531587,105.8110085,2.815190129,858.320565,0.145454545,1.498333333
post_w1,NOR_trial_8,98,1,-0.316930672,1.812983072,-3.138882506,3.14098827,-0.006816423,9.295523151,-312.8834074,313.2560138,54.9357345,55.91332859,0.903644354,679.8674051,0.2,2.077575758
post_w1,NOR_trial_8,98,2,0.68881294,1.450018181,-3.139717789,3.136297598,0.005063114,7.697195989,-314.001819,314.0842726,33.79341653,18.30540163,0,163.573195,0.187878788,2.150322581
post_w1,NOR_trial_8,98,3,0.11894707,1.789488389,-3.03479229,3.080586791,-0.161902837,16.41558159,-6.79119993,307.5260208,319.1348804,187.7893961,11.17582508,744.2097055,0.060606061,0.712
post_w1,NOR_trial_8,98,4,-1.399667516,1.403937316,-3.137202781,3.09910942,-1.599358846,32.44265807,-312.2279552,5.443633814,238.1989405,151.3348632,7.596928981,664.2659678,0.03030303,0.744
post_w1,NOR_trial_8,98,5,-0.020723184,1.687935666,-3.140417359,3.140667029,0.156145867,19.30746719,-313.4966919,313.7703227,133.1096217,134.708942,0.671728001,821.557832,0.109090909,2.636666667
post_w1,NOR_trial_8,98,6,-0.558348527,1.424590264,-3.139353227,3.080496981,0.223730735,13.24200016,-310.214208,5.845760706,80.72854626,62.94051555,0.962977427,355.1679886,0.048484848,1.39
post_w1,NOR_trial_8,98,7,-0.924874271,2.046739326,-3.136083421,3.137366508,1.608456726,40.66030019,-313.6484021,313.7522691,214.720766,164.5781671,10.69154782,727.9040627,0.03030303,0.952
post_w1,NOR_trial_8,98,8,0.388014177,1.28446659,-1.521766351,3.119850395,-0.567969745,1.624965141,-3.68938984,3.575155536,404.3944637,190.2638036,11.20374814,813.8721834,0.018181818,1.273333333
post_w1,NOR_trial_8,98,9,-1.189240129,1.398389807,-3.092773831,3.127799485,0.262050341,15.19472627,-3.125988796,312.7789586,131.7496145,126.4233635,6.006589221,686.4456068,0.024242424,2.135
post_w1,NOR_trial_8,98,11,-0.011330237,1.014726125,-1.554429911,2.800970879,-0.209304321,1.135114516,-4.365977206,2.52778643,132.5361207,102.6630914,3.693189317,546.466567,0.012121212,6.37
post_w1,NOR_trial_8,98,12,0.63151749,0.740620039,-2.015621885,1.20046592,0.535831198,1.304982905,-1.704145514,4.137102482,158.3431741,92.97188223,6.578985684,390.4324615,0.018181818,1.746666667
post_w1,NOR_trial_8,98,13,-2.359857101,0.174940869,-2.667345395,-2.141902371,0.162127576,0.562935748,-1.036200582,1.555742399,115.39158,118.7978981,11.22032996,476.1796923,0.006060606,1.82
post_w1,NOR_trial_8,98,14,0.807531095,2.292883244,-3.130715879,3.062169448,-1.183482729,24.05009176,-311.5474359,3.434623296,167.6752621,144.3585755,4.084458113,573.7615224,0.006060606,3.38
post_w1,NOR_trial_8,98,15,-2.232310343,0.443361042,-2.577047763,-1.48420656,-0.050753679,0.384231453,-1.188907784,0.691818739,64.41576942,47.76615234,6.810409999,218.7713194,0.012121212,0.46
post_w1,NOR_trial_8,98,16,-0.546813908,1.797513559,-3.129903372,3.124177836,1.340512145,30.64590033,-3.748634048,311.721415,72.07366389,44.63650569,3.947120773,202.1222266,0.024242424,1.04
post_w1,NOR_trial_8,98,17,-0.860030447,2.035255095,-3.138748772,3.140087032,1.481210743,40.38647052,-313.7285782,313.7753071,198.9494071,208.3473126,8.549885413,706.4855123,0.018181818,1.213333333
post_w1,NOR_trial_9,102,0,0.173364051,1.998285806,-3.14086092,3.139824094,-0.218692609,20.57648827,-313.2290449,313.5784198,105.420726,83.97619808,0.436809409,475.7927904,0.154696133,1.823571429
post_w1,NOR_trial_9,102,1,0.186192112,1.847778825,-3.130959326,3.141231092,-0.313888772,12.44307863,-313.6201287,313.9303012,69.68962873,74.32863606,0,497.5993769,0.160220994,1.753793103
post_w1,NOR_trial_9,102,2,-0.856316523,1.774619685,-3.13304731,3.141420217,0.1450704,7.786073926,-2.962411941,313.7890121,46.28436447,53.80609787,1.642693972,455.3527954,0.143646409,1.252307692
post_w1,NOR_trial_9,102,3,0.824380162,1.556314431,-2.726449338,3.09906117,-1.332984974,1.377971616,-4.749533906,2.464350656,184.0337923,131.1656199,2.785076752,622.4301299,0.093922652,0.675294118
post_w1,NOR_trial_9,102,4,-0.584605897,1.36675522,-2.339859592,2.241185945,1.080299182,1.195185532,-1.217648097,4.415142457,222.7584756,124.8287767,12.02220318,499.6736248,0.044198895,0.7375
post_w1,NOR_trial_9,102,5,-0.769762859,1.48072345,-3.139579889,3.141030515,0.25518591,14.73305586,-4.245123115,313.3214329,109.4585669,92.64599354,2.076818283,552.7376923,0.08839779,2.83625
post_w1,NOR_trial_9,102,6,-0.235208945,1.893292354,-3.140830306,3.139803773,-0.200638519,24.97125379,-313.149325,312.9576302,130.7129471,99.04442818,3.165473417,550.0409123,0.071823204,2.176923077
post_w1,NOR_trial_9,102,7,-0.061110409,1.934453116,-3.140214975,3.141177727,0.691584994,22.54216896,-4.942322592,313.5595201,146.7254963,102.043618,2.501975118,542.8191761,0.082872928,1.792
post_w1,NOR_trial_9,102,8,0.136932132,0.564641841,-0.733772865,3.105733562,-0.455395482,0.823936905,-2.744358868,1.136761747,222.5274919,103.7800879,9.192941575,484.2194766,0.027624309,1.032
post_w1,NOR_trial_9,102,9,-0.779900023,2.43040506,-3.06910256,3.129264048,2.411048169,32.16582325,-1.776333018,312.5766199,102.8434417,83.57802328,4.857221676,357.582511,0.005524862,1.9
post_w1,NOR_trial_9,102,10,-0.003275605,2.40296056,-3.132310888,3.118948708,0.217414016,42.18053252,-312.5921942,313.1606777,208.2231058,94.14786146,11.89518943,451.0993427,0.011049724,2.21
post_w1,NOR_trial_9,102,11,-0.257080341,0.307730984,-0.954784663,0.349340212,0.38363964,0.69726983,-1.047967391,1.740562595,140.9514,75.13596298,8.59754361,306.8765345,0.005524862,3.14
post_w1,NOR_trial_9,102,13,-1.118827168,2.304690745,-3.103905979,3.115909608,-2.120388534,28.4617077,-311.1063498,3.028180741,131.6261956,87.10760364,10.06065869,426.8609822,0.022099448,0.6
post_w1,NOR_trial_9,102,15,-2.762407922,0.00397607,-2.765311633,-2.758052356,0.005049879,0.118977608,-0.141487369,0.153918125,44.97177977,29.68010244,13.34032736,82.84215413,0.005524862,0.1
post_w1,NOR_trial_9,102,16,-0.086588595,1.760685163,-3.136777615,3.13934141,0.197373439,19.18959717,-6.322992288,313.0711917,79.91321498,48.60668292,1.240112555,274.8863137,0.055248619,1.606
post_w1,NOR_trial_9,102,22,1.838142529,0.254660402,1.223275775,2.639435443,0.077254466,0.818963949,-2.811835825,1.806219254,149.7290713,103.8251427,7.795787733,422.8254621,0.011049724,3.19
post_w2,NOR_trial_1,141,0,0.003041356,1.827856717,-3.139224268,3.139810728,0.336149533,21.18715311,-313.9446299,313.9812954,108.476486,100.9132655,1.739676467,688.104649,0.16509434,1.502285714
post_w2,NOR_trial_1,141,1,0.352796343,1.806070494,-3.084225096,2.512296006,-0.134073797,0.677746232,-2.43729899,2.07566153,159.1149498,161.7782291,3.842957779,657.2501624,0.056603774,0.938333333
post_w2,NOR_trial_1,141,2,2.230907833,0.007281576,2.217861034,2.240637261,-0.10095636,0.164396205,-0.503778685,0.050501747,31.92074023,15.24362632,10.26021374,56.28387989,0.004716981,0.3
post_w2,NOR_trial_1,141,3,0.064869847,1.78919,-3.13677057,3.13472483,-0.388960626,20.91070418,-313.0752184,313.6450152,282.767402,150.0730337,5.677757746,690.2216682,0.141509434,1.044
post_w2,NOR_trial_1,141,4,0.54060852,1.571107603,-3.138671092,3.128484698,0.842350249,16.61025565,-311.9107542,312.7036413,242.5620233,156.6804624,0,675.7936013,0.127358491,1.057777778
post_w2,NOR_trial_1,141,5,0.156725047,1.493348836,-2.973876309,2.512296006,0.661178827,0.935729625,-1.341755928,3.055396248,135.7448164,118.6875619,10.00299746,514.9676138,0.018867925,1.075
post_w2,NOR_trial_1,141,6,-0.341249627,1.934249397,-3.130578957,3.113222266,-0.233605519,18.25922749,-312.2074704,4.636550678,144.8028098,110.0774883,3.651253521,524.0478061,0.028301887,1.96
post_w2,NOR_trial_1,141,7,0.255246055,1.546586436,-2.688116605,2.750434704,-1.070334786,1.412808695,-4.272688818,2.777239782,167.8229399,109.4431625,3.25860844,447.0987922,0.028301887,1.16
post_w2,NOR_trial_1,141,8,0.433573975,2.042842868,-3.140837223,3.141372551,0.530219799,28.50734343,-314.0579359,313.9269402,317.7644648,112.792405,12.58251774,623.7003924,0.089622642,1.398947368
post_w2,NOR_trial_1,141,9,0.112019532,1.652994942,-3.134798966,3.138078241,-0.470376897,14.26483138,-313.5873215,312.7620883,139.9177735,98.99532478,3.175249395,583.5515219,0.089622642,2.044210526
post_w2,NOR_trial_1,141,10,1.535429764,1.756921151,-3.138968141,3.135428009,-0.053073188,19.50233328,-313.8860068,313.7697416,312.1807649,118.5910885,14.4504091,669.9086473,0.051886792,1.414545455
post_w2,NOR_trial_1,141,12,1.188263331,1.335483309,-3.129410824,3.136045634,0.248975801,13.43704676,-311.6268495,3.429559132,166.019175,96.85305766,2.110441898,463.3210742,0.04245283,1.213333333
post_w2,NOR_trial_1,141,13,-2.285929535,0.057849115,-2.334302154,-2.063254899,0.64847942,0.887019999,-0.138868118,2.963363361,103.6950278,54.6620254,38.21558014,260.7769107,0.004716981,0.48
post_w2,NOR_trial_1,141,14,2.138564743,0.997319738,-1.999608882,3.120236738,0.175126652,1.186648158,-3.105054117,3.126421901,148.5417338,98.63829979,2.372388653,420.261762,0.028301887,3.21
post_w2,NOR_trial_1,141,17,-0.022153492,0.114549139,-0.259024743,0.144775837,0.147206178,0.843182715,-1.045738041,1.966417296,247.1043012,151.7077757,25.06729602,481.25928,0.004716981,1.06
post_w2,NOR_trial_1,141,19,0.80572515,0.34409287,0.132315562,1.892689563,-0.34236123,1.119602838,-3.108138835,2.324173189,188.8375066,108.5789582,0.535667321,417.3190407,0.023584906,1.784
post_w2,NOR_trial_1,141,22,-0.502173205,1.365766306,-2.70916774,2.454232611,-0.731166271,1.199210492,-4.110082185,2.832246672,253.7198195,165.9455333,2.889899524,700.3471057,0.033018868,2.154285714
post_w2,NOR_trial_10,102,0,-0.316129559,1.891986401,-3.131304375,3.140989081,-0.030525181,13.6484093,-312.9332844,313.3972789,98.25133773,86.69306981,2.954387277,519.6343894,0.093023256,1.062
post_w2,NOR_trial_10,102,1,-1.019673985,1.350700304,-3.017547029,2.269380143,-0.003678436,0.533236823,-2.472153979,1.817111276,41.62987004,23.33044151,0.502933823,142.0386003,0.041860465,1.382222222
post_w2,NOR_trial_10,102,2,-1.105234075,1.606602123,-3.021765586,3.133383676,-0.446960753,12.27380226,-313.3260731,1.781181758,36.62234831,19.67549738,1.257731785,128.9897612,0.037209302,1.63
post_w2,NOR_trial_10,102,3,-0.17268845,1.918711401,-3.134059208,3.134288603,0.13568594,25.59668385,-7.644186154,312.4983437,279.4995574,169.1866687,2.77024492,789.2985081,0.111627907,0.990833333
post_w2,NOR_trial_10,102,4,0.24938915,1.659811648,-3.141219046,3.113046497,0.311459361,15.81318444,-311.5206408,6.372946008,298.5785443,168.8630712,7.399314215,702.3157941,0.074418605,1.46875
post_w2,NOR_trial_10,102,5,0.405777717,1.301406289,-1.650331513,2.707997879,-0.668842552,1.202149442,-4.24590694,2.976688004,153.9202706,110.2965272,4.090540128,451.8939241,0.037209302,1.525
