group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-induction-w1_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,25,1.5935661,0.407225199,0.78027285,2.041009019,0.51372164,1.077568688,-2.434281872,2.036990072,49.3232877,26.25826453,2.650502891,130.2484355,0.00273224,1.62
post_w1,post-induction-w1_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,26,-0.943638635,2.280218292,-3.116077233,3.135019512,0.181408044,23.35353679,-311.3549925,313.7546357,101.2477856,74.72062393,5.067931883,414.7383343,0.008196721,2.4
post_w1,post-induction-w1_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,28,-0.495551765,2.459913391,-3.062717275,3.137021089,-3.312070036,40.18708233,-311.964599,3.214829385,72.19986294,27.427932,18.52935824,140.0613845,0.00273224,1.22
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,0,0.147842552,1.687249997,-3.139901234,3.137893319,0.091821018,8.715480982,-313.1138225,313.1814077,108.3324704,128.0751151,0.667147003,705.8228037,0.140900196,1.446111111
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,1,-0.137921715,1.876606705,-3.136683794,3.140582827,-0.122932884,17.23974996,-313.8514715,313.2221804,77.92980827,59.43412397,0,486.4362282,0.193737769,1.129090909
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,-0.244191205,1.393458004,-2.928172116,2.512579359,0.017609202,0.277720535,-2.353852564,1.811922653,41.35271665,50.36202111,0.254010929,571.846325,0.080234834,1.125853659
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,-0.53240918,1.595790258,-3.060670132,3.137111697,1.155418055,9.427512678,-312.5899626,6.601775583,237.9891736,180.905645,3.200124638,758.0143439,0.064579256,0.692121212
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,0.074201789,2.091170968,-3.136661599,3.13736315,0.292385615,24.26837851,-5.586426715,312.8736369,204.8334123,153.8438131,3.772121945,723.3409329,0.046966732,0.694166667
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,0.920305053,1.418472683,-3.140011758,3.129922734,0.32561774,9.149515255,-310.5735917,7.03490588,232.5815369,166.1225643,4.672983415,738.0943629,0.023483366,1.96
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,0.298579139,2.013283776,-3.135273422,3.134250317,0.875383634,24.45682109,-3.978844844,313.457947,80.16125858,53.37014315,1.993262936,427.1593001,0.045009785,1.276521739
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,-0.000367943,1.852668001,-3.135037887,3.13959725,-0.049746922,13.37545555,-4.714992214,313.6775229,217.4117895,156.129078,3.260610589,697.0878808,0.019569472,2.21
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,0.087143132,1.843758825,-3.125044799,3.139086844,-0.169738664,11.97026546,-4.521731415,313.6849951,143.171693,133.054945,1.544859734,593.0067509,0.031311155,0.88
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,-0.044147263,1.86727216,-3.121793305,3.115608377,-0.004389696,20.27308376,-6.067618783,313.1760317,266.7785021,156.4666571,6.850984144,671.330752,0.02739726,1.367142857
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,-0.837620351,1.848110355,-3.127643984,3.092068353,0.15520991,12.94876552,-4.434249952,312.9520239,312.9748103,135.8954284,16.07212846,699.9851065,0.019569472,1.176
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,0.750820037,1.893146879,-3.1349838,3.11941877,-0.410866313,21.31941921,-312.0486025,5.321560889,204.0338182,168.7717143,6.357225115,711.2842088,0.01369863,2.451428571
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,1.227237714,1.480900308,-3.138928555,3.139520132,0.301748976,10.15309294,-313.8208097,3.953573452,206.4323098,117.9877425,10.0095151,682.4282102,0.031311155,1.2175
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,13,-1.432722331,1.291987206,-3.092564715,3.070378698,-1.55380909,26.57123692,-311.1023454,4.364896274,275.9307754,148.1224524,8.887125242,590.3465722,0.015655577,0.6875
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,14,-1.672066937,1.466070764,-2.899447397,2.822105677,-0.461656717,1.040081458,-2.996900281,1.32043516,120.443314,116.3389523,1.944508896,529.5072951,0.011741683,1.043333333
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,-0.785216945,1.683768469,-3.141092401,3.139438483,-1.116734609,22.75404502,-313.7412612,5.751708375,415.9788759,182.8879196,23.77236802,830.9936437,0.023483366,0.95
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,-0.082990235,1.992076806,-3.125308893,3.088073882,0.231830093,12.46802284,-3.573300652,311.5433454,155.1011237,130.3147585,2.46772639,616.3751875,0.011741683,2.096666667
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,0.621145805,1.72869991,-2.646247602,3.132804419,-0.344596659,11.59871574,-4.254501845,311.4604987,263.4549792,153.6381144,7.342553127,650.6237994,0.039138943,0.737
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,-0.265037072,1.645538499,-2.862059783,2.595630858,-0.341843028,1.084405253,-3.980791719,1.457092143,197.4077052,125.5876918,3.21668504,592.4665053,0.023483366,0.986666667
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,-0.496359367,1.009943643,-1.620004862,1.271192923,-0.191168286,1.031134587,-2.926566869,2.569717712,280.570265,112.6315607,51.88207519,616.9925414,0.005870841,1.22
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,-0.309426636,1.758902418,-3.134488912,3.138492491,0.535113565,24.05430318,-3.745545902,313.7372164,163.5184129,154.8814557,2.293291403,552.410434,0.003913894,1.72
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,-1.403819184,0.089903466,-1.64960877,-1.319664771,-0.611097317,0.796716815,-2.109569687,0.249870867,61.41339652,33.22052342,2.923227366,143.357841,0.001956947,0.44
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,22,-0.426895185,1.851772544,-3.112296117,3.128697864,-0.487486613,24.44220148,-312.4857631,311.0361935,86.32474713,83.05915596,2.681362433,441.8922885,0.01369863,1.854285714
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,23,-0.6906018,1.813324677,-3.032854749,3.124386979,0.468123456,32.50857999,-309.7961694,309.4552326,88.15211381,59.23876731,10.14445366,326.5161945,0.01369863,0.522857143
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,24,-0.850055441,0.948187342,-3.10614298,1.159833342,0.072198314,0.772164595,-1.494840083,2.803445187,90.35548317,87.76513935,1.093812971,488.3358738,0.015655577,0.8275
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,25,-0.420515836,1.868843177,-3.109639117,3.136400338,-1.733813566,24.77164656,-312.7529487,2.86254365,63.96994149,36.9015334,5.48709841,209.2346733,0.003913894,1.6
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,26,-1.345233286,0.100068006,-1.492350755,-1.126556132,0.196420913,0.284181307,-0.224674109,1.060621455,76.09188624,85.45988903,7.45545825,407.0239606,0.001956947,1.92
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,27,-1.021926902,0.245249847,-1.399875327,-0.205300124,-0.797341249,1.288491817,-4.195285754,1.29140547,232.3876853,158.2597003,5.518724822,582.7103833,0.007827789,0.745
post_w1,post-induction-w1_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,28,-2.227806681,0.537072947,-3.000706568,-1.308684048,1.447151528,1.522694291,-0.536578376,4.427134815,97.64844871,58.15158492,5.276771534,258.8594493,0.001956947,1.08
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,0.160523672,1.741188725,-3.139640173,3.140822773,-0.182676,13.50026062,-314.0536713,313.9402435,121.2010832,129.6116714,0,672.9569831,0.198156682,1.754418605
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-0.649886117,1.914048769,-3.139725619,3.140664974,0.237468226,17.21264717,-313.4490177,313.8411743,87.63521113,70.99806282,0.651386841,609.3347884,0.126728111,1.327272727
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.411673825,2.050910004,-3.138734939,3.138691371,-0.083878695,10.1526784,-313.8856911,314.0033539,35.20333598,21.26435737,0.379427533,278.9426073,0.156682028,1.403823529
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.719747083,1.841957854,-3.113831888,3.134724298,-0.502108492,26.01596622,-312.1916279,7.335062844,255.4772261,174.7820227,12.56362095,823.6630902,0.039170507,0.677647059
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,0.416993238,1.945158137,-3.135873896,3.128322513,-0.365456301,18.35728254,-6.287550009,312.928459,265.6390707,164.6631902,1.877674017,798.1001311,0.055299539,0.731666667
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,1.377686906,1.418004878,-3.111956714,3.137721346,0.552325445,10.9401243,-310.785369,4.793162309,245.1921908,157.15854,9.386206429,666.711956,0.023041475,1.646
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,-0.803840582,2.058701825,-3.140306076,3.13753571,0.262023277,20.77478293,-4.248225184,312.8836219,97.17577183,66.74594474,2.353716234,438.7087144,0.025345622,1.234545455
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,0.78584139,1.366885877,-3.126090039,3.128910678,0.752883105,21.47179215,-6.963392924,312.1586547,238.5041988,174.2156195,3.464720706,747.1779122,0.020737327,1.402222222
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-0.966540685,1.534388148,-3.057825747,3.140013473,-0.561651707,12.45598135,-5.505424188,310.0482229,132.5691212,114.4349357,2.122883292,557.6515816,0.032258065,0.902857143
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,0.004917269,1.820343703,-3.121982438,3.13208435,-0.350025704,19.22692778,-6.841119042,311.5952022,283.1682027,165.6881057,14.66250331,741.0073229,0.029953917,0.818461538
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,-0.22687037,1.606552706,-3.121461951,3.106844202,1.060918829,23.28789721,-3.134697416,312.9378363,308.2079335,172.7487532,4.951447085,759.8551916,0.013824885,1.206666667
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,0.337534595,1.833687762,-3.138573308,3.140319161,0.081962632,22.51191593,-313.1908785,313.3457026,135.6937078,127.5043908,2.233318466,562.7662641,0.020737327,2.157777778
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,0.713258536,1.446466773,-2.349326782,2.917842995,0.399422067,1.287631819,-2.07805941,4.568643221,193.1640762,138.6448973,1.895392166,752.7202584,0.043778802,1.706315789
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-1.774087054,0.637318925,-2.42659388,-0.651937217,1.007185089,1.094173347,-0.275334231,3.209583257,206.4165203,60.76303892,115.3304641,340.7342672,0.004608295,0.55
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,0.870001384,2.180335883,-3.137192664,3.120778712,2.167045106,27.48460629,-4.865791751,313.2139903,164.0685857,122.452336,4.165400518,556.3033813,0.016129032,1.108571429
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,-0.739450418,1.647253914,-3.140264183,3.109634698,0.504756984,14.07546843,-2.846397648,312.6954931,141.8843636,141.5116517,2.579725582,630.5727584,0.00921659,2.485
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,1.056814763,2.101015496,-2.495963286,2.682792047,-0.207305131,1.370029675,-4.154450071,1.801916119,266.534363,108.4281047,65.30467787,440.0669197,0.006912442,0.386666667
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,-1.260660551,1.553222035,-2.676978282,1.646177278,-0.518873126,1.311543523,-4.73810672,1.43033113,232.2078846,141.1808308,10.31679291,624.3699066,0.00921659,1.195
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,19,-1.198251436,0.339835414,-1.620636099,-0.57188471,-0.580961889,0.791264006,-2.146352085,0.754739843,274.2545879,123.57883,9.735840099,479.135325,0.002304147,1.58
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,-0.487421802,1.579414139,-2.85877361,2.598289424,-0.466595552,1.269964658,-3.846587457,4.79251095,135.4381729,117.5139665,2.16209729,561.0335522,0.013824885,2.863333333
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,21,-1.132498828,2.057720924,-3.13821492,3.128773168,-1.203324039,35.75160472,-313.3311848,312.3785754,162.6956275,144.44835,4.906810552,599.2213238,0.004608295,2.31
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,22,-0.547222177,1.758149179,-3.110800045,3.102734246,-1.177247554,17.75732978,-311.3737032,2.740008661,77.92521696,72.91946,1.393959133,456.5657545,0.00921659,1.54
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,23,-0.652850578,1.095911454,-3.121209173,3.135294023,-0.299037748,29.938517,-307.25732,309.7079307,71.31639635,48.29569725,8.312561584,273.7280109,0.02764977,0.358333333
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,24,-1.030617386,1.500985937,-3.137761812,3.141408245,-0.666587067,0.866989529,-3.148082772,0.496941442,73.74357887,50.26654647,5.621900658,280.9698664,0.016129032,0.56
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,25,1.322524531,0.681433337,-0.917182087,2.649533723,0.176923108,1.137582785,-5.856094023,3.296329204,83.07618108,59.45328144,0.767693114,440.6527208,0.025345622,2.016363636
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,26,-2.069166162,0.395968074,-2.821290991,-1.469928633,0.484580534,0.367796019,-0.269524074,1.359743349,91.57027534,76.56071319,4.370401589,393.8028859,0.004608295,1.59
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,27,-0.898251925,0.106161256,-1.071213273,-0.761607154,-0.697428275,0.152323855,-0.88275355,-0.458003453,72.44894546,31.95617382,16.16669011,151.3981111,0.002304147,0.48
post_w1,post-induction-w1_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,28,-0.332110801,2.407587177,-3.087942341,3.091371287,-1.940102142,31.39076651,-312.2832019,4.11928412,171.7790328,151.2097341,2.998446647,599.1887414,0.002304147,2
post_w1,post-induction-w1_OFT_fixed_Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,0,-0.012039572,1.603371662,-3.141268861,3.127209039,0.063902625,8.85881902,-312.8938296,312.2996624,95.47189573,112.975654,1.510764554,633.8191429,0.127619048,1.12238806
post_w1,post-induction-w1_OFT_fixed_Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,1,-0.085968933,1.655099061,-3.141379257,3.140712282,0.123188389,15.40788565,-312.8346261,313.5703727,83.17678572,70.3898471,0.166966164,714.8848199,0.23047619,1.091570248
post_w1,post-induction-w1_OFT_fixed_Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,2,-0.090935513,1.332804089,-3.021717151,3.059107559,-0.020474654,0.291423783,-1.664812654,2.380000193,38.48940698,38.81240245,0.489622511,531.4029421,0.074285714,1.105641026
post_w1,post-induction-w1_OFT_fixed_Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,3,0.075323478,1.835003911,-3.140418385,3.140340574,0.103076983,21.400128,-314.063359,313.9614873,262.715995,189.5009256,2.963950569,802.0672136,0.059047619,1.110322581
