group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,0.592435221,1.892642903,-3.136993567,3.11583135,-0.113436058,5.789020635,-312.702394,2.998629682,64.7628526,75.11251904,0.599851898,544.9919166,0.1002331,1.36744186
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,-0.346048003,1.975002996,-3.140599003,3.141031112,0.018575767,22.13375727,-314.014812,314.0125557,138.8819041,127.2756124,0.929500721,623.7656459,0.118881119,1.728235294
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,1.413758312,1.061999359,-2.033270302,2.542027257,-0.014002454,0.260556881,-1.675446076,1.696609468,39.18746436,34.20391772,1.050692043,326.3005315,0.051282051,1.382727273
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.237054004,1.799166917,-3.13496155,3.138978573,0.253188729,27.84890919,-313.4927467,313.1577485,192.0501021,137.2576683,2.270925924,704.9438579,0.079254079,0.813529412
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,-1.345217474,1.390704658,-2.977040728,3.002097199,1.060499577,1.257991525,-1.832441387,3.745897106,201.1635194,114.7725215,2.817597909,514.1750873,0.03030303,0.749230769
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,0.219888756,1.838362956,-3.140394991,3.136146294,0.242535999,28.6316477,-312.2507631,311.9094406,163.3948652,129.9295893,2.159910527,617.280965,0.041958042,1.056666667
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-0.042881717,1.781344207,-3.135850879,3.136550194,0.245475849,20.35938482,-4.318051822,312.5559061,85.69366621,49.36217268,2.055528642,316.6065148,0.048951049,1.124761905
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-0.339229004,1.368161762,-2.757001404,2.877445063,-0.265338941,1.010603295,-3.156055452,2.231069065,190.7566875,107.0319214,5.398319266,516.8241229,0.034965035,1.221333333
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,-0.307508136,1.730678945,-3.126770176,3.136226055,-0.295671822,13.75023992,-313.0196673,3.790052784,217.8817505,138.6895744,0,559.191514,0.032634033,1.491428571
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,0.500419517,1.355599642,-3.138910209,3.136393889,-0.449272943,16.24713578,-313.7042324,313.8682128,254.6734691,148.9702597,4.637138679,1177.657182,0.051282051,2.040909091
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,1.465526574,0.763421569,0.0961015,2.362215465,-0.792864919,1.124453114,-3.542212472,0.643460371,127.6520807,94.84021443,12.26387982,429.0505723,0.004662005,1.42
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,1.356382592,1.132799188,-2.968835717,2.997812586,0.573649862,1.105453472,-2.316851764,3.655243898,147.867712,107.2366064,1.051317876,530.5938984,0.060606061,1.828461538
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,0.436345237,1.341889587,-2.518273117,2.253605961,-0.677995256,1.341931195,-3.535870998,2.004158576,144.246328,84.48515101,8.08765803,373.3134415,0.013986014,0.753333333
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,-1.528816083,1.27658365,-3.137543477,3.1123117,-0.369636304,14.89697705,-312.0797027,2.225475024,109.2479211,92.40473029,4.83663356,514.1657208,0.006993007,2.94
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,0.571146135,1.717397607,-3.11119818,3.118731243,-0.541993659,11.36905392,-5.870041159,311.8668978,292.1501798,164.3049792,4.741734862,697.5827748,0.03030303,1.183076923
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,2.204088523,0.557073149,1.514382259,3.103447714,1.173349777,1.255405174,-1.00596307,3.803035158,200.0502049,147.9776241,1.124237297,538.7727996,0.004662005,1.2
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,0.807481255,1.694402054,-3.133670993,3.139201653,-0.239421055,14.60080177,-312.820409,6.425917593,313.4388352,119.9280081,14.40690616,622.3648921,0.025641026,1.674545455
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,-0.037936009,2.015730288,-3.129425278,3.128518726,0.717923663,20.17549071,-4.186221584,313.3606825,313.0721234,135.3126473,9.919316834,640.3081446,0.032634033,1.372857143
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,19,-0.394742405,1.648836764,-2.695780815,2.900556489,-0.734441297,1.191791465,-3.210272317,1.413587055,228.0956586,113.7703262,20.77342274,522.0341821,0.011655012,0.7
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,-0.615136894,0.924466466,-3.13338611,2.939638878,0.212060848,13.51706894,-308.4956263,8.90592481,266.819133,131.129279,8.870868719,618.200141,0.011655012,2.12
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,21,2.021456517,0.011316371,2.002442192,2.039382757,-0.072932008,0.054799267,-0.142209643,0.000810687,51.56724653,33.12596812,12.03973325,105.7396142,0.002331002,0.18
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,27,1.412909752,0.937635947,-3.085004584,3.111847338,0.96857619,20.9848865,-4.839455212,310.2419331,234.4537981,164.6634892,4.864085128,587.3554289,0.011655012,0.884
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,0,-0.110068687,1.82596825,-3.138437646,3.140907441,0.136232605,16.64962312,-313.4388674,313.5696155,66.75090356,39.60637943,2.107259891,347.1158165,0.114942529,1.2365
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,0.172692961,1.658751671,-3.135394553,3.139422874,0.140019758,14.88644529,-313.9354288,313.9402439,140.0962468,128.884209,1.144602032,597.9455815,0.117816092,1.30195122
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,-0.355906655,1.807960777,-3.141496278,3.140027288,0.009324468,17.88304037,-313.8610453,314.028559,149.2216721,115.7606412,1.5274214,716.4566086,0.172413793,2.866333333
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,-1.233804199,1.023146726,-2.183998747,0.532307524,0.076126682,0.234833962,-0.521331031,1.241509744,35.69285303,19.93129884,2.20601707,121.5139614,0.011494253,1.055
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,-0.235048742,1.69886209,-3.140243007,3.140942172,-1.076105807,18.17567428,-313.9167812,313.8843492,185.7208566,123.935755,5.200955727,656.1258084,0.094827586,1.087272727
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,0.005292249,1.648972007,-3.140887734,3.138328236,0.488885169,16.09742446,-313.0527707,312.7585846,189.6843767,117.4711079,3.424430709,540.3534323,0.077586207,1.128148148
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,0.39827273,1.77873769,-3.140447292,3.141435769,0.287253635,19.60032603,-313.7043813,313.5971103,148.0143651,89.95245189,0.280363818,480.8330255,0.057471264,1.794
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,0.047630274,2.092965632,-3.131696985,3.129658558,0.908614852,26.54550362,-2.889229125,311.8100105,91.66567267,52.05546107,7.25481836,408.6697694,0.014367816,1.108
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,8,0.439096835,1.736889802,-2.098591344,2.704969261,-0.897472051,0.641153618,-1.87861395,0.071190142,126.3386471,70.54622598,34.47841464,317.4232122,0.00862069,0.34
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,9,0.167975717,1.861421178,-3.140959782,3.140138886,-0.083301934,19.8669661,-313.9477248,314.0285179,154.8798822,107.1634082,1.790287286,510.950412,0.043103448,2.994666667
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,10,0.143966844,1.171351176,-2.693600933,2.454214589,-0.907649095,1.06925758,-3.684817759,1.323403088,185.5665282,126.6616355,3.398456839,495.1696026,0.014367816,1.664
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,12,1.278317413,1.542212343,-3.136041392,3.141049584,-0.152865447,26.1521225,-313.8645246,314.0165404,205.5985213,141.0580074,4.608809885,555.692426,0.011494253,2.17
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,13,-2.468155422,0.178391041,-2.777356164,-2.069948086,-0.487575722,0.534763202,-1.340603762,0.68808864,140.5525312,77.23312083,4.666859988,338.745378,0.002873563,1.4
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,14,0.342334247,2.767044836,-3.124246025,3.119302884,-2.946018954,34.16615,-312.2657829,2.700333417,118.304361,89.92346942,7.878574919,398.8820488,0.002873563,1.68
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,15,0.232609848,1.826952665,-3.140044828,3.141496907,-0.198082889,16.14017878,-313.4119592,313.6249627,247.4660797,111.3871283,5.119505927,558.8768229,0.08908046,2.196129032
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,16,-0.208925904,0.342233534,-0.613090077,0.591663341,0.650041581,1.176375612,-1.358125798,2.508945037,202.1298451,123.7648877,14.30993448,471.9152963,0.002873563,1.52
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,17,0.872460058,1.786505362,-3.141066527,3.140979176,0.108034376,22.42103757,-313.9815923,313.9699394,290.5840173,89.3459017,8.535976727,530.499368,0.045977011,1.47125
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,18,-0.393277478,2.177481608,-3.140771173,3.141254129,1.511407798,29.74115639,-313.8501014,313.8557429,302.5034705,118.6469526,12.09440155,582.3324162,0.048850575,1.175294118
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,19,-0.030527094,2.260612202,-2.410733554,3.014172651,-1.362742459,0.984630809,-4.376234176,-0.444852786,207.03424,126.2643284,37.165381,493.8566652,0.00862069,0.44
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,20,0.466121493,0.984396213,-3.037604986,3.124705228,-0.472980948,13.38426008,-312.6366637,3.195693146,186.8148379,109.5224685,2.555707852,463.5316237,0.014367816,2.192
post_w2,post-w2_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,27,1.655495602,0.223573917,1.369494296,2.070531697,1.812755225,0.786549305,0,2.717589017,89.79654575,47.85105138,0,199.3930842,0.002873563,0.36
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,0,-0.174084999,1.884353438,-3.141507833,3.139802211,-0.372503493,19.55811022,-313.6901806,313.6456304,75.60004599,53.56209982,1.553342857,517.4534118,0.152230971,1.411724138
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,1,-0.405359259,1.694716311,-3.140335825,3.141570273,0.173069698,16.00503409,-313.8966654,313.9293424,86.87413825,123.6465185,0.304810109,613.3609125,0.102362205,1.182564103
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,2,-0.436314982,1.690514073,-3.139784716,3.140790415,0.027909001,17.64053069,-313.213179,313.6738059,135.376123,124.7279148,1.787879351,695.5072898,0.165354331,1.996825397
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,3,0.044817069,1.313851238,-2.605931939,3.140904048,-0.177376927,6.999705939,-313.0562548,1.597556336,39.0449876,53.12538965,1.127913061,619.3179187,0.065616798,1.6016
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,4,0.00406893,1.827417089,-3.13341134,3.139745513,-0.078577276,23.39792162,-311.8566839,313.1800788,193.1359085,138.9465759,0,689.2421968,0.097112861,1.252972973
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,5,-1.036501954,1.381857629,-3.134068807,3.140032381,0.572489071,16.40230639,-313.55116,5.577301516,209.36511,134.1733297,3.393562879,591.2523721,0.057742782,0.994545455
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,6,-0.680217486,1.605967519,-3.101448245,3.139775499,0.342844038,17.84230188,-312.4837452,6.477167295,183.374726,118.3645648,2.494557137,496.9938344,0.041994751,1.53
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,7,0.621645032,2.450350486,-3.133353284,3.132745166,1.353503289,31.20628688,-313.3268016,313.3623589,67.05334482,34.41810961,0.283564365,229.8002947,0.020997375,1.51
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,9,0.183497585,1.364986638,-3.137306565,3.140752303,0.020657924,12.95312466,-313.7006975,311.5629634,173.1017902,124.3658801,2.853115379,575.2585399,0.028871391,2.134545455
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,10,-0.015067984,2.158692734,-3.139134356,3.141474648,0.245722753,28.04040372,-313.9204054,313.8754568,200.9791706,133.3691333,2.330704857,691.9881452,0.057742782,2.496363636
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,11,-0.359812471,1.953323568,-1.795045062,2.488344144,0.037316355,0.533697623,-1.108181859,0.646213788,95.09019439,72.04064048,12.63259559,280.8203349,0.005249344,0.4
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,12,1.188475439,1.199466549,-3.124780517,3.090455475,0.237289288,11.17209227,-312.9207792,4.13725829,178.6122366,140.5554315,6.259713256,564.0529534,0.023622047,1.768888889
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,14,-1.170453548,2.000476029,-3.068740716,3.136638414,-1.125926247,21.48457978,-311.6609633,3.840033388,119.3575442,78.90203259,1.575536119,356.1351275,0.01312336,1.68
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,15,-0.177437928,2.059326361,-3.13779017,3.140841323,-0.107592669,18.30592825,-313.4002859,313.6785734,321.5489113,161.8750852,2.936210011,734.3697346,0.036745407,2.522857143
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,1.444694207,0.789878405,-0.480198442,3.081922081,1.387759148,1.324209819,-1.861533027,5.162844849,171.4448542,136.0470604,1.861683295,606.0355354,0.015748031,1.283333333
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,17,0.298187426,1.975088712,-3.141498482,3.140541995,-1.177302468,33.55514691,-313.8864134,313.5838088,369.3249605,130.9617036,5.599272573,706.6395261,0.041994751,1.19875
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,18,-0.314629354,1.439440348,-3.04162364,0.991298621,-0.922215227,1.093688541,-3.86587222,0.622715177,300.8193799,149.9836209,1.798879733,597.2373914,0.01312336,0.62
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,20,0.118704782,1.413988084,-3.136879297,3.133734582,-0.244748859,15.68003475,-312.9857361,3.059559075,307.2659352,146.4077209,0.369743937,659.6353564,0.020997375,2.0075
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,21,-0.716006814,2.280953883,-3.121357809,3.111257837,6.618888968,52.26913464,-4.873761949,311.4047215,74.24319655,40.25556991,1.01765992,169.7377189,0.007874016,0.24
post_w2,post-w2_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,27,-0.480319366,1.979233357,-2.861315898,1.982753891,1.429577914,1.379691931,-1.715724445,4.433944734,98.72378298,47.57311829,21.25309187,195.6545374,0.005249344,0.56
