group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,-0.618923842,1.543043635,-3.079154135,2.601536987,-1.428024248,1.343875656,-5.614313328,1.832763919,147.5483696,104.2470072,7.092404839,521.3814488,0.042253521,0.842222222
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,-0.6800643,1.330657293,-1.411703998,2.45845817,-0.997437035,1.431782107,-3.486501156,0.594754341,302.3157612,150.7680231,85.31292397,591.5287286,0.009389671,0.43
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,-0.009655434,1.846909409,-3.124648093,3.140297048,-0.062190423,11.76485557,-3.758887245,313.5267411,152.5071193,117.5509776,0.834757883,497.6868133,0.046948357,4.266
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,-0.057628783,1.665435896,-2.486178302,1.389912769,-0.139203781,0.299538581,-1.274450501,0.787700593,39.19746276,21.74548419,1.815080704,112.6492967,0.014084507,1.306666667
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,-0.117948153,1.685353103,-3.140575561,3.13805418,0.152782037,31.3851599,-311.3096093,309.073479,95.67397988,61.52069382,5.76916612,373.9902587,0.056338028,0.328333333
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,0.780809236,1.018609637,-1.661925877,2.470980221,1.66783825,1.643015645,-1.010721409,6.056500168,74.21779661,49.45639788,8.831638534,263.5365755,0.014084507,1.1
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,-0.364969346,1.607250482,-3.100172936,3.052316964,-0.298257071,12.56055773,-310.9741702,4.843906595,59.80445703,37.67637802,1.966259483,243.2857094,0.037558685,1.5525
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,-2.769197475,0.204455078,-3.006812507,-2.02348063,-0.528187016,0.93296108,-2.966067803,0.966713834,211.4670667,145.833172,7.017868706,527.580074,0.014084507,1.166666667
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,22,-0.177172173,0.963527274,-1.672454403,0.545153377,1.850560348,5.019194612,-5.182533397,17.26729572,43.9831948,30.16531914,0,113.7811263,0.014084507,0.226666667
control,pre-induction-NOR-crop_fixed_Trial 13 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,25,1.792233273,0.834297493,0.37727609,2.492491265,9.89940209,5.982210975,6.598284962,20.57853806,122.5891244,35.11280584,77.62252557,158.462261,0.009389671,0.05
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,0,0.002287691,1.842691735,-3.140866865,3.138457756,0.136107755,15.63393912,-313.9478881,314.0194615,91.47418176,95.78827761,0.568469841,584.9369705,0.228571429,1.345833333
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,1,0.845146426,1.879234433,-3.139271259,3.13952728,-0.017138779,9.024647205,-314.0264259,313.9893398,34.76819497,19.47914173,0,162.5575325,0.152380952,1.515
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,0.570996855,1.652449229,-3.106265298,3.11439255,0.947856471,14.72333404,-310.7238954,7.844588483,153.8624114,109.5466516,5.24427114,539.0847179,0.061904762,0.701538462
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,-0.223612752,2.150362011,-3.139975655,3.136745006,-0.918231266,25.1526261,-313.5199081,313.6451833,78.42906727,56.17344268,0.82759952,481.0579031,0.052380952,1.405454545
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,-0.022145549,1.779339893,-3.136992105,3.131245781,0.014971746,15.09749167,-4.445833132,312.2088418,179.5680733,136.7689862,3.74336858,833.2460411,0.057142857,1.435
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,0.591638295,1.469978041,-3.118097552,3.126923106,0.180232125,12.88806734,-312.8652175,5.214257173,174.0016759,121.3320132,1.991878675,586.8805093,0.057142857,1.981666667
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,0.745657298,1.645071581,-1.839747264,2.266240576,-0.856605148,0.872208915,-3.376208842,0.611490967,71.0159316,36.89492825,6.838047165,157.5165025,0.00952381,1
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,-0.314677337,1.622849187,-3.120154576,3.137831901,-0.603962278,18.38390325,-312.2072721,313.179343,191.5057992,138.1523253,3.698090783,563.8169881,0.052380952,1.589090909
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,0.6053504,1.542993445,-3.104833979,3.13866263,-0.356415306,10.68039032,-312.6098469,3.569327004,138.3173228,119.3567409,1.52100495,631.1329697,0.033333333,2.477142857
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,0.904173754,1.967934397,-3.136961193,3.140570761,1.727936629,31.69998159,-6.044770405,313.4679958,162.3198287,129.0203691,0.624784528,609.5869834,0.057142857,0.975
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,-1.504995491,0.848498158,-2.995014341,0.061482964,-1.262735376,0.97885952,-3.403461397,0.061435826,307.782554,164.4327986,58.66863581,574.2532115,0.014285714,0.406666667
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,-0.916683944,0.398919142,-1.341654846,-0.174058367,-2.067159693,1.054196394,-3.102926364,0.012006693,239.5267902,122.9667341,61.44892654,449.5168948,0.004761905,0.56
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,0.740090397,2.05147088,-3.139741312,3.139726924,-0.364594786,20.84147423,-314.0700722,313.5157313,133.0124948,114.408653,1.221438659,709.2309269,0.038095238,2.8375
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,1.168313129,1.534635908,-1.825801204,3.039079817,0.178115633,0.483967982,-0.849522166,2.557601197,43.29373675,26.90518193,2.104476861,163.7317591,0.014285714,3.04
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,1.177748301,1.485771124,-0.35568566,3.01482911,1.855231196,1.201739083,0.278353913,3.12386655,105.5124558,55.86566663,14.74935073,203.6259737,0.00952381,0.21
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,-1.630831227,0.373141086,-2.036956392,-0.60105902,1.692940542,1.468827412,0.416867479,5.253465877,69.27974719,42.61795421,10.30266166,199.9270807,0.004761905,0.86
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,-0.515493631,0.305395859,-1.081172054,-0.116509582,0.015320919,1.385472605,-1.782375763,2.19343646,208.4065847,144.3793273,15.99210027,481.205864,0.004761905,1.48
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,0.5566828,1.17815433,-3.126495512,2.94499661,-0.355068,15.04437264,-308.4085211,5.759224355,64.96699355,55.71158772,2.568684543,403.7486423,0.033333333,1.211428571
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,21,-2.786486277,0.146127785,-2.960744005,-2.226117453,-0.28554635,0.86061008,-2.231406089,0.894826262,191.2217341,128.2247495,8.405855057,508.1021061,0.004761905,2.12
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,22,0.673033894,1.351602168,-2.681047225,2.812437456,0.060428322,1.266349102,-4.057286366,6.004471588,52.24964292,31.12178237,5.435747723,162.5666527,0.028571429,0.7
control,pre-induction-NOR-crop_fixed_Trial 14 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,25,-0.711829005,1.842898335,-2.68055828,0.951333024,-0.360538185,1.653180467,-4.066422547,0.723345656,107.9502578,35.01359485,62.91217283,157.138671,0.014285714,0.046666667
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,0.316454139,1.675567173,-3.140702449,3.140280624,0.418444244,14.40950401,-310.6719889,313.8291425,75.06896601,78.12159971,0.606091391,459.597999,0.198924731,1.310810811
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,0.22681904,1.658256054,-2.825176234,3.12379632,0.006053494,0.251693644,-1.533130818,1.728552752,34.95309126,20.84672835,0,244.6963272,0.172043011,1.514375
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.439619497,1.524999359,-2.285637275,2.399025528,1.188913727,0.750275287,-0.647393602,2.601895005,138.3593933,75.89797265,21.92633375,353.447616,0.02688172,0.376
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-2.91E-05,1.806641019,-2.842852165,2.37426998,0.203072378,0.905139633,-1.564823879,3.397599514,82.81733573,66.8145476,2.439594534,426.9143803,0.037634409,1.668571429
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.700432684,1.015412085,-2.824254506,1.155233246,-1.332029708,1.687066977,-4.215228473,4.20822361,148.624384,87.37721288,15.79738452,491.0743275,0.02688172,0.504
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.485338442,0.985186784,-1.156874484,2.523525086,0.896610787,0.860092083,-0.603660413,3.272148337,177.8823571,102.7768111,3.360816465,427.7208014,0.021505376,1.625
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,0.684691847,0.701024068,-0.637045145,2.09236662,-1.447346005,0.977093625,-3.431723122,-0.067759644,83.14159158,47.06443494,0.816640162,197.3719886,0.010752688,0.82
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-0.681319767,1.974906939,-3.135964141,3.130206846,0.256323929,19.14075954,-4.285458675,312.639509,181.4651329,118.2131321,0.934116023,516.1604472,0.048387097,1.191111111
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,0.288062303,1.829302434,-3.140547529,3.13742873,-0.038201979,16.30187475,-314.0134064,312.9679768,130.887985,105.5197505,3.38369956,547.4462499,0.102150538,3.504210526
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,0.862162147,1.171849139,-2.393524499,3.032279894,-1.364895281,1.082588519,-4.467352638,0.587286658,159.7220215,108.8965243,7.084416044,498.2201881,0.032258065,0.89
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,0.66876115,0.121399157,0.530865947,0.832302695,0.002779266,1.311847155,-1.654841595,1.75956586,226.6565091,132.9138054,13.26014506,439.3057924,0.005376344,0.44
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,0.485007008,1.390879595,-3.135297445,3.131889336,-0.195518906,10.09631813,-313.9582441,313.9559975,143.3294692,97.3694418,1.12326159,492.9730278,0.048387097,4.346666667
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,0.822316696,0.350907344,0.260769832,1.384316673,0.174384303,1.571675336,-1.924239434,3.700676969,160.7869265,113.7517955,2.73608358,485.2250806,0.005376344,2.54
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,0.279195658,2.150645141,-2.393524499,2.976448214,0.043230309,0.360598443,-1.519756446,1.330266596,52.39441598,48.52928751,1.189098526,259.9084867,0.032258065,1.14
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,0.616049383,1.796078065,-1.557166025,2.792460482,-0.004837478,0.96457404,-3.548098875,2.10849382,85.78160586,54.66809103,7.623474933,274.9703407,0.037634409,0.611428571
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,0.999158968,1.774893608,-3.067700339,3.126490507,-1.224269263,31.92817388,-312.3168163,4.379971864,78.81200388,48.54861192,3.799552829,215.7650127,0.010752688,0.97
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,-0.887972649,0.843604913,-2.918694312,0.410770139,0.944089636,0.914893191,-1.079663458,3.552237006,144.7893145,122.609932,4.909904991,558.2602102,0.016129032,1.96
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,-1.041784472,1.713244672,-3.137237695,3.139473774,-4.205373489,33.83748583,-313.4178663,1.218621823,88.35668526,56.27519178,2.914602456,333.3808765,0.021505376,0.85
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,21,0.750646961,0.231264194,0.447201706,1.391158876,-0.742244622,1.538184827,-3.626086843,2.011643815,225.6373049,106.8620718,24.3143573,447.1651271,0.010752688,0.88
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,22,1.132691057,2.141270386,-3.074656128,2.923481593,13.8603752,78.10671122,-10.80762435,306.553457,53.65174959,28.0252801,12.49624082,111.412231,0.010752688,0.16
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,23,2.728011904,0.106566362,2.508774348,2.992546425,-0.019186967,0.643678446,-1.834837314,1.205882,169.9052758,98.64179524,5.664951556,388.9210019,0.005376344,2.92
control,pre-induction-NOR-crop_fixed_Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,25,0.645728187,2.436782115,-3.008338634,1.933605287,-6.877658435,5.069482913,-11.06971705,0.48120196,99.22916264,28.10850024,60.29964989,127.4486599,0.016129032,0.026666667
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.371774795,1.982998618,-3.042810338,3.123006551,0.150088994,7.735341594,-4.051127549,310.4044626,60.97156752,55.09403255,1.060728393,540.4807594,0.142857143,1.629
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-0.024778542,2.210654903,-3.140985857,3.138596218,-0.204836209,7.772855213,-313.7998057,1.010946493,34.7064679,18.87140915,0,126.0629808,0.142857143,1.631
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.938582667,0.343935309,0.144214361,1.366625873,1.475865193,0.947118174,0.44990728,3.433093515,88.97002673,48.90510473,8.862283427,199.1477705,0.007142857,0.78
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.803489798,1.460197899,-3.137540756,3.093198149,-0.220380615,14.30219161,-312.4929443,4.029625175,100.5230706,87.46488942,3.963749344,505.1132627,0.1,1.367142857
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-1.323421297,1.508308497,-3.080752102,3.116551705,-0.959248649,38.88904603,-312.0503183,312.1752039,226.2488227,144.2050807,19.94396063,520.4816306,0.021428571,0.866666667
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.443214706,1.323732283,-1.969390719,3.041188391,0.600090584,1.122949297,-2.347352601,3.893710263,185.1360677,108.6266518,6.97110163,456.9830322,0.028571429,2.315
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,-0.671479931,1.872246844,-3.085234055,3.123784711,0.957212873,24.1294466,-4.171866928,311.6599716,80.07018735,50.92402529,3.178049429,239.6880141,0.035714286,1.34
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-0.553132504,1.777292218,-3.126373794,3.141089414,0.281608502,14.68936899,-4.011264481,313.1957369,218.9907231,141.3470157,0.36169224,618.7694719,0.035714286,1.836
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,0.69119135,2.048196562,-3.135701654,3.137324561,0.032642327,15.18567728,-313.4374146,312.8761639,107.7456064,93.72222496,1.33510562,540.5616427,0.085714286,2.838333333
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,-1.187912229,1.258815647,-3.13437607,3.136423742,-0.731159798,22.04953585,-311.7710077,312.6334189,175.0035628,128.0431186,2.183545212,547.3651161,0.05,1.157142857
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,2.221820759,0.418749198,1.811641383,3.060607378,-2.753711633,1.503332284,-4.365534775,-0.491285273,305.7353666,96.33092653,160.534801,458.4936688,0.007142857,0.46
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,0.704193022,1.70768313,-1.317012524,2.92933942,-0.252827549,1.435627982,-2.963391532,2.166924379,178.540197,137.7473583,0.346789311,546.0678166,0.028571429,1.625
control,pre-induction-NOR-crop_fixed_Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,0.275749466,1.74404443,-3.139277039,3.138527163,0.268346827,15.03763508,-4.260734955,314.0594637,128.089681,99.30544376,1.659505998,517.9596254,0.057142857,3.275
