group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-0.09000675,1.771489647,-3.131298322,3.139207914,0.69010578,19.9880649,-3.386827051,312.5885276,174.3071611,132.047997,2.681446097,585.9266179,0.033175355,2.102857143
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,0.120187788,2.94536525,-3.140929892,3.130646076,0.465654461,47.46600935,-312.9803486,313.0182508,249.5852953,120.2717951,12.03998349,465.3237353,0.004739336,1.76
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-0.633591722,2.283249268,-3.140057315,3.137796185,-0.646473106,16.44881193,-312.9619112,3.509536513,202.4057716,132.9292658,13.46030227,558.0493854,0.023696682,1.456
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,0.466362342,1.13066007,-3.131006995,3.090133355,-0.239124713,21.05573664,-311.5538611,4.173880802,205.9646776,120.1429225,9.461606459,447.6754116,0.018957346,1.11
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,-0.854638288,1.379390177,-2.705795715,2.489828992,-0.596675968,1.249280663,-2.847203257,2.514085228,213.1191673,94.11260708,11.27160672,474.4102331,0.028436019,0.566666667
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,1.461923247,1.456917063,-0.789458109,3.061232635,-0.431571197,1.519368104,-3.076799339,1.813760525,63.66098889,39.6125181,1.181079811,168.4448688,0.009478673,0.65
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,-1.833103237,2.327311865,-3.071714245,3.097676501,-17.47222888,75.86060885,-311.834111,2.44814516,66.44913892,35.9037828,8.502564119,114.9512619,0.009478673,0.17
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,0.668319566,0.80915995,-0.365453467,1.876362866,-0.646837629,0.678208503,-2.150290763,0.282184427,53.43052615,35.05794658,4.274033734,182.2361128,0.009478673,0.94
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,1.174864172,2.653135683,-3.136589899,3.132865423,-3.337064155,34.46147808,-313.3884611,2.725021863,82.9330617,94.85339856,1.727973066,429.630282,0.009478673,0.83
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,18,1.570607416,1.662183401,-0.929118499,2.927841667,-0.371142083,0.395432768,-1.345094178,0.454397466,66.48730407,49.93374739,6.9194029,218.9309909,0.009478673,0.6
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,-0.703208134,1.505857927,-2.762432075,1.931529897,-0.959475663,1.820443131,-4.565629937,2.357381359,137.6884131,83.73715152,2.111577111,418.1659843,0.009478673,1.67
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,-3.075526171,,-3.075526171,-3.075526171,0.74474937,,0.74474937,0.74474937,101.4477912,,101.4477912,101.4477912,0.004739336,0.02
post_w1,post-induction-w1-NOR-fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,21,-2.950143139,0.065267058,-3.052830152,-2.876095721,0.467216314,0.17388479,0.171852402,0.668713529,45.04304243,21.41859204,18.05629585,90.82446354,0.004739336,0.44
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-0.249671179,1.629360579,-3.140599462,3.134694874,0.017037581,11.36346353,-313.7264233,312.5093262,81.16501538,73.04041121,1.414487994,603.6937193,0.183574879,1.611052632
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,-0.009705535,1.697784039,-3.131547622,3.137000642,-0.207136791,12.41628864,-313.4875589,313.8517706,59.78881639,57.80208884,0.884935571,519.0363091,0.169082126,1.454285714
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,-0.357004386,1.482763264,-3.057705958,1.228713206,0.083884862,0.359672376,-0.87053867,2.723015241,35.61598634,18.82813583,1.275484853,101.3221968,0.043478261,1.428888889
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,-0.059338679,1.491827458,-3.10126582,3.130151812,-0.537565573,13.93500637,-5.886713989,313.6830778,237.1216705,150.5922669,10.10092554,728.9579111,0.072463768,0.689333333
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,0.42115494,1.585323143,-3.131101212,3.081425852,0.375421173,14.8183944,-311.8287539,6.362798219,209.0062406,123.6650905,3.996892945,636.3944201,0.077294686,1.12
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,-0.233849675,2.100273327,-3.138907558,3.139502405,0.156296641,19.6792673,-313.8944325,313.8306433,119.8238892,110.1962724,0.168889028,558.4039581,0.062801932,2.732307692
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,-0.298791006,1.988870558,-3.126648704,3.126286444,0.028430256,21.51091423,-311.7301899,5.583112799,86.78965663,60.65177572,2.465265601,468.4616653,0.048309179,1.268
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,-1.176858317,1.26039944,-3.135129947,3.056837943,-0.053744556,13.82846283,-4.009818673,312.1681137,136.8040659,98.33204052,2.976798091,454.366242,0.043478261,1.148888889
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,-1.716545603,1.980577576,-3.129549734,3.138393889,1.844059443,26.07693574,-1.893866215,313.5439864,206.9359893,99.25823404,13.04727846,420.2356665,0.014492754,0.966666667
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-1.080757244,1.247669932,-3.117230574,3.114520535,-0.179450049,13.29569377,-3.935670381,312.9563808,112.8485963,88.06692381,2.550469379,457.4567297,0.038647343,1.405
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,-0.574676613,1.587523643,-3.139430526,3.130757385,-0.169125835,21.85378769,-312.2886357,312.1908427,250.6710921,150.5097596,0,696.3187834,0.038647343,1.5375
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-0.342582379,0.403875053,-1.289490221,0.83638805,0.156198784,1.357092034,-2.632316734,3.634884934,92.33057597,58.83112832,2.718926212,289.502365,0.014492754,1.58
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,0.581287989,0.832850477,-2.27916364,1.299789904,1.537371421,1.806915591,-1.168613719,6.769946156,223.520703,109.2243907,19.46553799,447.4105173,0.024154589,0.748
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,0.015590694,2.050205492,-2.770184696,3.093141111,-0.412658406,1.305067933,-4.595806174,1.880073133,203.4031967,130.6381194,7.137349498,534.7411573,0.043478261,1.402222222
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,1.591523132,1.403535137,-2.007801406,3.092183443,0.140523003,1.681350244,-3.378377607,6.42112959,166.283032,125.2881672,7.60135896,507.4166074,0.019323671,2.785
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,-0.445252806,1.352434261,-3.044488432,3.135365847,-0.427848634,20.81285053,-5.197460731,311.6892204,92.81601905,63.58103461,9.645880024,307.7705394,0.019323671,1.14
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,1.062526578,2.032452314,-3.137190978,3.136407218,-0.03131956,24.33938983,-312.365102,313.409208,205.2366062,170.9029138,7.11720841,761.4205165,0.024154589,1.328
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,0.143155946,1.395754294,-2.818696742,1.573693878,-0.424232858,1.470057999,-3.688537225,1.977169835,185.5707121,133.9347989,6.417679911,532.6906233,0.014492754,2.1
post_w1,post-induction-w1-NOR-fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,-1.514172767,0.838125392,-2.518217103,-0.437558681,-0.700015781,5.178503598,-7.376004098,6.243996001,213.0044964,93.67252462,105.8758222,464.0853985,0.014492754,0.133333333
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,0.357112481,2.124072972,-3.136013951,3.141217795,-0.114368858,18.55279447,-314.0275591,313.7355987,105.077222,121.568276,1.120414502,833.5282797,0.139664804,1.5992
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,0.548181825,1.873232699,-3.136416038,3.141303766,0.031876702,9.10408821,-313.3024833,313.5848697,58.47588106,60.70395822,0.580002133,612.7086575,0.223463687,1.7715
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,0.711750672,1.930976296,-2.973951236,3.105431509,-0.006413629,0.255806621,-2.136554372,1.832618524,34.66090001,19.30204422,0.380950671,149.4433901,0.229050279,2.03902439
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.776962985,1.639494395,-3.126743814,3.072158895,-0.887793048,16.71905792,-4.811745837,310.1780192,323.0849965,209.4383785,13.49063065,858.5573809,0.044692737,0.8775
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.666531025,1.13709716,-2.392542104,1.512513667,1.193942375,1.694758973,-1.724824429,5.793164379,333.5277602,192.0451956,27.72852435,776.4207279,0.044692737,0.725
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,0.580449074,1.933018963,-3.140946182,3.141564777,0.039430191,23.46055329,-313.7144112,313.6040479,170.207735,137.9570015,1.518419326,636.7223926,0.067039106,2.971666667
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,0.732046239,1.930843078,-3.059737219,3.071049499,0.570361308,25.65098362,-309.3598184,311.6131509,156.2705168,163.3187059,3.514582482,723.236677,0.033519553,0.983333333
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,0.394779416,1.729066107,-3.130892511,3.070337644,1.576836837,30.06223333,-3.7462395,310.9149786,155.4169154,104.9851326,0,429.2715474,0.022346369,0.54
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,0.079579059,0.689020992,-0.779733561,1.402058851,-0.964737,1.126461798,-4.675762227,1.020203945,286.9323312,181.3547376,19.77443829,739.0362783,0.011173184,1.29
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,-1.202557396,1.537074321,-3.129932253,3.114837478,-1.86898278,25.96642592,-311.0252724,3.561254114,367.828707,210.7211659,25.91344499,724.4817497,0.011173184,1.44
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,0.906726367,0.91685645,-3.138730464,3.129607662,0.643052429,14.29359784,-2.83361303,313.4559003,156.7136981,147.0962069,4.548569411,663.309488,0.022346369,2.415
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,-1.636335955,1.858700896,-3.130734771,3.005795361,-8.326149108,57.03149182,-310.1400286,4.875723581,292.3139204,96.30229326,110.5051499,421.9058888,0.005586592,0.6
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,1.770845479,1.003678612,-0.513319548,2.656602039,-0.16088114,1.323757663,-3.062337263,2.34091512,165.4426907,106.3581622,11.33258569,476.1219917,0.016759777,0.62
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,2.390360191,0.433400764,1.496185488,2.870824001,0.543763732,1.935335003,-1.778829662,3.970666983,233.0767969,149.3815856,25.34506834,518.6350996,0.005586592,1.24
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,0.843915791,2.612163298,-3.122757685,3.097379708,4.995913309,41.56272788,-2.961613507,313.1924023,72.10967184,48.65389028,8.49403595,219.3259112,0.022346369,0.285
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,1.651547569,0.314634281,1.289425789,2.131363187,-0.849856541,0.761271502,-2.064485056,0.315432316,54.75774765,26.99041082,2.27376787,115.8881464,0.011173184,0.64
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,17,-1.551851104,0.216996401,-1.816552668,-1.040314505,-1.282276414,0.513767087,-2.245648528,-0.540910904,52.40132294,25.47467488,5.304967797,113.1196636,0.005586592,0.58
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,18,0.889712746,1.041194775,-1.524712688,1.521680865,-0.210743078,0.85399821,-2.014340241,1.263966841,46.40299629,22.3976719,4.160381865,116.5953751,0.011173184,1.22
post_w1,post-induction-w1-NOR-fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,2.278542775,0.22972711,1.991055215,2.662067832,-0.465169336,0.592249937,-1.544538923,0.558151262,133.2243488,101.2653088,18.82298114,453.0342369,0.005586592,1.42
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,-0.01126573,1.692234692,-3.140943096,3.135513844,-0.253004322,19.47925684,-313.7741974,313.7257208,92.09079759,101.4258854,1.390326555,835.2235035,0.186440678,1.566666667
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,-0.208196585,1.906371294,-3.139367204,3.141128067,-0.025565376,8.597542425,-312.9437017,312.8094373,51.27294787,41.87037837,1.139271539,475.6454113,0.192090395,1.571764706
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,0.647813073,1.419538745,-3.140835374,3.141073483,0.010398587,7.184514288,-314.0402271,314.0605112,35.52202184,21.10901051,0,210.7157505,0.220338983,1.963076923
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.392120383,1.669428921,-3.01187355,3.09047666,-0.295873669,14.97178084,-7.001370452,307.4440571,252.7359645,168.0475637,3.599069255,769.8316673,0.06779661,0.715
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.790784087,1.46108833,-3.025628965,3.054869132,1.672844295,1.307140594,-0.270624388,5.6784582,265.7920364,151.7896618,15.34800484,673.4305914,0.039548023,0.694285714
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,-0.384923754,1.717102901,-3.141069793,3.139731559,0.140888675,18.51268895,-313.4336416,313.7452402,125.6881026,132.9227818,1.937777144,817.550158,0.09039548,3.2275
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,-0.638466822,1.150762761,-1.662877532,2.292374294,0.97518998,1.066243209,-1.219357166,3.567894513,108.4968806,151.9126815,5.576563109,704.3411221,0.02259887,0.63
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,-1.279852566,2.462918374,-3.139217655,3.131947814,1.87966051,49.13128851,-313.5983702,313.7590869,240.6571107,218.0187683,6.180956092,743.4396144,0.016949153,0.82
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,-0.742480338,2.387218398,-3.132576963,3.124284302,-3.134390218,29.60936868,-312.1801685,3.170949192,444.1548781,208.7692002,36.34771112,719.4544861,0.011299435,1.11
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,-1.095741938,1.405722919,-3.13697708,3.107783794,-0.062123622,13.27580835,-3.300964342,312.6031477,133.1027333,124.3487644,1.02211783,670.403715,0.02259887,2.8
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,0.087672334,0.799500905,-1.14156884,1.654291235,1.186026459,1.243098203,-0.461003843,3.905181975,212.0242957,104.9864149,28.43570641,441.5117605,0.005649718,2.32
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,0.428987418,1.244801585,-3.026048311,3.12871759,0.209155628,14.36588321,-4.239650617,311.472475,191.8185137,129.1014324,1.812360547,506.6539685,0.02259887,2.375
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,0.516315573,0.870115923,-2.028575605,1.213887061,0.363966447,1.303118726,-1.752271348,4.17429864,153.0137918,93.94040116,4.342731489,376.9014511,0.016949153,1.82
post_w1,post-induction-w1-NOR-fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,-2.35996856,0.171235893,-2.638986593,-2.119462512,0.071249874,0.699460633,-2.355779199,1.481725543,126.4389862,128.3004174,3.680829464,423.70785,0.005649718,1.9
