group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,3CT_trial_3,129,15,-0.497036238,0.518666718,-1.973111688,0.14833675,0.543190218,0.921692812,-1.744942437,3.009316467,110.5020429,69.98311628,10.41529713,331.2549698,0.010869565,0.695
control,3CT_trial_3,129,16,0.385455966,2.077841007,-3.120542713,3.096725522,6.390085925,51.95462036,-8.706225982,313.5741175,125.3165562,60.80938064,38.95658729,287.8437569,0.019021739,0.105714286
control,3CT_trial_3,129,18,0.276322909,1.63801958,-3.133729168,3.121188151,-0.391296823,30.73903175,-311.2365953,313.0364954,185.6514409,112.3247785,9.721803494,538.6278447,0.024456522,0.462222222
control,3CT_trial_3,129,19,-0.410182231,1.714859739,-2.75314761,2.70385935,-1.517530721,2.896591504,-7.997369992,5.966508216,160.8928866,96.30222269,9.504511327,469.431327,0.035326087,0.413846154
control,3CT_trial_3,129,20,-0.751079109,1.191079577,-2.440754752,1.396411963,0.23016073,3.528964498,-11.41823243,5.993110912,242.0169196,102.1244338,16.95877387,529.7061528,0.02173913,0.245
control,3CT_trial_3,129,21,0.524549153,1.777235767,-3.105055467,2.138985284,-0.026613441,1.472361444,-2.23810595,4.160288151,165.9759325,111.6864196,5.069393085,485.8744212,0.02173913,0.265
control,3CT_trial_3,129,22,0.614747037,1.007234766,-1.305931787,2.405662845,-1.116200734,1.426395367,-5.475668688,1.293730788,92.24326652,66.3194989,3.005034213,291.0813401,0.013586957,0.78
control,3CT_trial_3,129,23,0.777548039,1.459983323,-2.301932214,3.041169374,-0.651171055,3.178890323,-7.201031726,7.535122474,110.2766318,93.04112185,2.44176271,436.8284214,0.019021739,0.385714286
control,3CT_trial_3,129,24,-0.894895873,1.682277316,-2.621278177,1.513730929,0.836535083,1.509278444,-1.815892889,2.722079111,409.8618502,104.8630167,231.8678644,549.1450261,0.010869565,0.095
control,3CT_trial_3,129,25,0.172323555,1.580459842,-3.119262273,3.13412894,4.059551176,37.91689222,-3.691252462,311.9583535,103.9402629,100.3848841,2.626196075,372.3402744,0.008152174,0.453333333
control,3CT_trial_3,129,26,0.86750501,0.606812349,-0.28455001,1.845191935,0.073177432,2.389099978,-10.07812419,3.079510564,101.0818318,78.03043689,5.505376542,374.7380666,0.013586957,0.356
control,3CT_trial_3,129,27,0.697518551,2.170103924,-3.010230781,3.046313582,12.14321856,26.10903702,-15.4712958,125.8712086,124.3887067,88.38645806,4.654624771,270.4639628,0.010869565,0.135
control,3CT_trial_3,129,28,1.980755252,0.122912084,1.849248765,2.249489921,-0.20744137,0.969225491,-3.400847071,0.911115021,55.89611444,28.10391138,8.693416457,129.5531094,0.005434783,0.5
control,3CT_trial_3,129,29,-0.046127523,0.390185493,-0.590666354,0.35622509,-0.027093737,0.564034218,-1.104779351,1.182552495,64.61337801,35.37931366,9.028955664,195.7038039,0.005434783,0.74
control,3CT_trial_3,129,30,-2.490785976,1.132923989,-3.105902621,3.101004047,1.22745069,26.09071343,-12.59485415,311.0435623,194.0929453,89.11976504,4.07187168,359.803101,0.010869565,0.72
control,3CT_trial_3,129,32,-0.12186187,1.237022828,-2.758771754,2.813306949,-0.657938147,3.84759818,-10.27420669,3.107810615,126.7265106,66.79528,29.10789382,304.9716028,0.008152174,0.166666667
control,3CT_trial_3,129,33,-0.38379182,0.151918714,-0.514909164,-0.171976808,-1.69656101,0.336476359,-2.035582539,-1.212254792,358.9511035,78.89168392,270.7331472,470.1902747,0.002717391,0.12
control,3CT_trial_3,129,34,-2.479348976,0.054889799,-2.556468891,-2.41593704,-0.420503222,0.099701852,-0.552320261,-0.256579565,195.9269414,42.40433181,143.7451225,271.9300257,0.002717391,0.2
control,3CT_trial_3,129,35,0.218526183,0.320627717,-0.298900626,0.867746038,-0.108035004,0.776928083,-1.491252666,1.77628644,51.30421778,27.22710468,2.389452822,142.0879695,0.005434783,2.08
control,3CT_trial_3,129,36,0.352318807,0.997993284,-0.889367018,2.294915785,-1.82005329,2.334528284,-7.561429814,2.201200623,237.4700396,133.1851084,31.06693996,546.7824884,0.010869565,0.51
control,3CT_trial_3,129,37,0.599369677,0.254801941,0.307057822,0.949312421,-0.058715109,0.479952511,-1.17571747,0.954315094,54.11870072,37.32037315,5.05421665,277.191423,0.008152174,0.54
control,3CT_trial_4,129,0,-0.064878437,1.75891831,-3.140802213,3.14094967,-0.022448683,15.79324117,-313.5777784,313.4159649,70.41118009,56.54285869,0.680533826,427.3657166,0.157728707,1.104
control,3CT_trial_4,129,1,-0.213665608,1.442809017,-3.00970882,3.045667912,0.006807808,0.279973701,-2.39196567,2.424125584,37.53153902,28.23569539,0.67780231,392.1773376,0.151419558,1.620416667
control,3CT_trial_4,129,2,0.630771534,1.408751177,-2.918308796,2.896799422,-0.127334466,1.410540939,-4.571148518,4.452472794,227.9266859,87.85373073,30.0310864,552.7296327,0.044164038,0.574285714
control,3CT_trial_4,129,3,0.213423956,1.759697037,-2.387714163,2.838845312,0.517821994,2.026437469,-5.087416067,3.962211702,301.7212515,117.2925158,82.93433436,559.4414242,0.034700315,0.223636364
control,3CT_trial_4,129,4,-0.839810087,1.681913393,-3.138103097,3.14105536,-0.622777025,16.87659757,-313.3294617,2.686531074,84.50359969,53.18985369,4.703080641,343.1567305,0.025236593,1.73
control,3CT_trial_4,129,5,-0.262647941,1.878439424,-3.14150961,3.131680742,0.102101688,26.61821742,-312.5203183,312.7968384,180.9776105,98.67240728,4.996871569,530.2078572,0.066246057,0.791428571
control,3CT_trial_4,129,6,0.180727618,1.088174458,-3.069301631,3.131347432,0.708022621,9.547082055,-311.4560321,7.693443689,141.5664183,86.4357106,3.519127948,477.2695044,0.069400631,0.994545455
control,3CT_trial_4,129,7,-0.182703084,2.501041058,-3.136068174,3.141104599,0.919906466,28.76409517,-312.4786085,313.5203703,86.46835946,69.71641956,2.150477584,377.3016982,0.015772871,1.424
control,3CT_trial_4,129,8,-2.171196017,1.320516356,-3.138114665,2.636775849,0.072480447,1.028068844,-1.918977572,2.00427212,185.3296921,106.4751203,0,375.1787227,0.012618297,0.375
control,3CT_trial_4,129,9,-0.480288457,1.840821234,-2.748960185,3.105702561,-0.955896277,1.292334494,-4.072597398,3.64549447,171.8638008,108.6948408,5.786681259,503.4042717,0.031545741,0.884
control,3CT_trial_4,129,10,0.674715141,1.565844826,-3.123599369,3.134562139,1.001680472,19.20285419,-312.7716951,313.4432795,155.089249,97.19082307,2.515086596,450.3551007,0.03785489,0.891666667
control,3CT_trial_4,129,11,0.807876849,1.510042756,-3.130671551,3.110789875,-0.696687741,13.94062068,-312.7486671,2.25504564,85.97659707,60.79805895,2.94841714,306.0538499,0.015772871,2.028
control,3CT_trial_4,129,12,1.256082471,1.837555556,-2.338493681,3.112433505,0.09567117,0.846020185,-5.677518804,2.684445373,85.51823519,63.55095353,6.179469185,356.5163075,0.018927445,0.873333333
control,3CT_trial_4,129,13,-0.540843748,1.483917355,-2.499746024,1.019420351,1.470214318,1.985348673,-0.789008228,4.287746562,407.1861616,95.65618731,173.601219,527.1041288,0.009463722,0.1
control,3CT_trial_4,129,14,0.058483398,1.270840304,-1.775106641,1.212828075,-0.057712083,3.374506769,-3.327940208,4.420194736,441.7103603,132.9832321,271.5081853,625.8638348,0.012618297,0.06
control,3CT_trial_4,129,15,-0.147306962,1.016100243,-3.115188085,3.091852845,-0.940791234,18.1369305,-312.3582601,2.926766835,110.5110781,70.34568849,4.092592898,335.3966004,0.018927445,0.993333333
control,3CT_trial_4,129,16,2.437017711,0.232208469,1.75843095,2.703215708,0.715705169,0.605786123,-0.06351898,2.327786226,73.54348388,50.78432976,5.599385251,200.7052287,0.009463722,0.213333333
control,3CT_trial_4,129,17,0.150606144,0.032870088,0.127363482,0.173848806,-1.18122182,0.070274071,-1.230913092,-1.131530548,123.5311244,45.94380177,91.04395067,156.0182982,0.003154574,0.04
control,3CT_trial_4,129,18,-0.552194926,1.975991331,-3.140638336,3.137902209,-0.25870284,1.751371046,-6.336357629,4.352060964,137.0555907,110.5657531,5.780374283,473.4728754,0.018927445,0.626666667
control,3CT_trial_4,129,19,0.059262048,1.525736618,-2.130670283,2.246310249,-0.540994005,1.798630713,-8.151936445,2.0721116,120.0965471,71.95626652,14.1916888,316.5674791,0.022082019,0.38
control,3CT_trial_4,129,20,-0.473326849,2.124624938,-3.054555063,1.999863594,0.54124821,1.656329442,-2.300670258,4.108904159,234.1818108,122.2346496,32.83943656,476.1669277,0.012618297,0.3
control,3CT_trial_4,129,21,0.265204447,1.522622223,-1.439424746,1.75843095,1.344964385,1.029689314,0.086622046,3.168427706,257.2933468,169.6389815,75.63419818,544.4560786,0.006309148,0.17
control,3CT_trial_4,129,22,-0.369834393,2.04594024,-3.140922616,3.135695257,-0.019070662,21.69175121,-312.3190688,313.0241887,107.9936809,80.69526226,1.512631744,432.1780166,0.03785489,1.393333333
control,3CT_trial_4,129,23,0.109073627,1.573772644,-2.909393184,3.068241471,4.902706278,41.19847496,-9.248321952,304.0846712,152.9020443,91.85659272,20.19203008,379.6557165,0.015772871,0.22
control,3CT_trial_4,129,24,0.815813799,1.1854516,-0.882015184,2.068873023,-0.91586356,1.185795752,-2.667811735,1.337244811,335.3356645,123.7439693,44.93703838,464.7487597,0.012618297,0.09
control,3CT_trial_4,129,25,2.549046332,0.512373967,1.536283906,3.132611038,-0.634684517,0.605577809,-1.821825584,1.073873378,73.38641957,36.7353967,9.11628308,164.1398798,0.009463722,0.546666667
control,3CT_trial_4,129,26,0.869202523,1.430502256,-2.261082382,2.751412141,0.990639817,2.843772333,-6.079597473,8.416322774,137.2482762,80.50933067,7.297549033,430.2600042,0.018927445,0.48
control,3CT_trial_4,129,27,2.460276855,0,2.460276855,2.460276855,0.939278824,0.314012796,0.717238246,1.161319401,142.6724199,29.06541774,122.1200659,163.2247739,0.003154574,0.04
control,3CT_trial_4,129,28,0.052277188,0.779826696,-1.05884268,0.932358329,-0.344144432,0.652172018,-1.989159871,0.781246859,46.15243247,24.28512401,2.54598036,115.2924015,0.006309148,0.95
control,3CT_trial_4,129,29,0.531137038,0.263688176,0.064355593,0.934162814,0.317236683,1.37094603,-2.374789156,2.500399365,83.03747988,59.98222808,10.15273519,274.1832378,0.003154574,1.72
control,3CT_trial_4,129,30,-0.822586734,2.478247789,-3.057130071,3.111328352,-1.271141092,4.79665573,-18.50667095,17.92662828,134.9428424,88.59990705,14.51405243,339.0385827,0.012618297,0.565
control,3CT_trial_4,129,33,2.295570849,0.406499057,1.527960487,2.679329695,-0.594101405,0.614265361,-1.497175183,0.402204134,235.1722332,110.8071045,93.54369236,420.5215699,0.009463722,0.12
control,3CT_trial_4,129,34,-2.581140898,0.109692645,-2.680191738,-2.387714163,-0.527581742,0.794838036,-1.411623104,0.746479944,293.6426551,77.02172557,188.4982149,461.4644447,0.006309148,0.09
control,3CT_trial_4,129,35,2.05158347,1.370307048,-3.107311641,3.061516568,-1.48112043,24.67679071,-312.4807552,3.235814225,52.7410084,32.3101264,2.366524144,200.6624436,0.009463722,1.073333333
control,3CT_trial_4,129,37,-0.037310222,2.680544467,-3.097368864,3.089868755,0.027259687,0.401584211,-1.076322862,1.027976286,74.11339624,39.49758361,6.554558394,199.4332161,0.012618297,0.42
control,3CT_trial_4,129,38,3.049673011,0.096976641,2.774059986,3.141575677,0.627387161,0.974853079,-0.665488054,3.139778096,168.4895493,79.68369135,46.07243727,319.5155812,0.003154574,0.62
control,3CT_trial_5,137,0,-0.401641246,1.873835381,-3.141253636,3.140089653,-0.850754918,21.55097678,-313.3909254,312.5898655,62.6636078,46.2525426,2.329627738,348.6988166,0.062893082,0.702
control,3CT_trial_5,137,1,-1.656885675,1.684973191,-3.14100591,3.136436938,0.484709547,12.06885124,-5.426817646,314.0747766,37.53644671,22.09456988,1.812831035,208.7980202,0.046121593,0.616363636
control,3CT_trial_5,137,2,-0.130807844,1.507040888,-3.125373428,3.140204742,0.728554032,19.68496929,-312.8249952,313.0561939,242.5978424,121.0577578,14.15121478,636.3000032,0.071278826,0.445882353
control,3CT_trial_5,137,3,0.445671263,1.706556479,-3.141253229,2.925749435,0.19632893,2.071884672,-4.14731359,4.024002647,354.3111323,130.9212994,72.70874532,724.7573171,0.029350105,0.174285714
control,3CT_trial_5,137,4,-0.562810467,1.450710034,-3.106644513,3.11195971,-0.165897111,7.520384156,-312.2997641,6.078595671,94.60001103,60.88303028,1.579326129,375.5784631,0.064989518,1.143225806
control,3CT_trial_5,137,5,-0.48718704,1.823573888,-3.115322073,3.127965339,0.795474782,27.77562317,-8.120398455,313.4781186,155.2786618,95.17865584,10.65334379,436.7008787,0.035639413,0.590588235
control,3CT_trial_5,137,6,0.418681608,1.424507786,-3.083550303,3.115198513,1.078559368,16.59563077,-310.6137493,7.28208038,154.1120229,103.3457221,2.959097231,510.4885896,0.020964361,0.718
control,3CT_trial_5,137,7,0.281028076,1.999046808,-3.141587281,3.139832812,0.00868519,15.85258101,-313.3217001,313.3025051,103.1876964,89.81716742,0.912539678,527.6989919,0.056603774,1.16
control,3CT_trial_5,137,8,0.713853773,1.371947189,-2.790599679,2.704368706,-0.030408342,1.324108668,-7.409269063,2.658392355,225.3059904,118.0195503,4.652966421,575.1492772,0.041928721,0.718
control,3CT_trial_5,137,9,-0.490957255,1.620412645,-3.088136815,3.077791072,-0.54500681,17.02140753,-8.088266529,311.4389214,186.2535718,113.7929492,2.043153252,589.2534553,0.025157233,1.118333333
control,3CT_trial_5,137,10,0.12283798,2.179859169,-3.138299936,3.133418378,0.079621605,23.2540317,-312.9223083,7.737324984,165.1272698,123.8776264,3.085278056,467.9885287,0.023060797,0.665454545
control,3CT_trial_5,137,11,0.033271429,2.13964282,-2.90789327,2.864595485,0.008117907,0.970105213,-2.672326201,3.005402498,108.1425276,90.07576383,1.338316276,512.3692895,0.012578616,1.8
control,3CT_trial_5,137,12,0.10128383,1.880570882,-3.139894458,3.138681787,-0.049603924,21.05790548,-313.9999545,313.6622531,92.82295257,84.08510154,2.302177451,477.6286188,0.037735849,0.992222222
control,3CT_trial_5,137,13,0.120593837,1.466607728,-2.298267748,1.943713488,1.465176121,1.204565045,-1.587913115,4.021533976,406.6689385,128.0229757,65.48209622,646.0064757,0.037735849,0.09
control,3CT_trial_5,137,14,-0.463405902,1.689296857,-2.353642869,2.144372346,0.454258201,1.093529106,-1.574647359,2.749285219,476.4235489,124.484705,129.3088844,699.1095335,0.039832285,0.103157895
control,3CT_trial_5,137,15,0.444390841,1.755666433,-2.987909122,2.742674851,0.38373569,1.124306375,-2.47660199,3.102368829,118.9993944,90.91333173,0,506.7179464,0.027253669,1.292307692
control,3CT_trial_5,137,16,-0.55868094,0.885505315,-2.633713572,0.3260702,-1.519832664,5.620483996,-19.47727354,6.904189814,53.27539871,29.10966623,3.960781962,132.6987546,0.014675052,0.22
control,3CT_trial_5,137,17,-1.109611653,1.182561675,-3.131577595,3.09221883,-1.739796158,22.78122039,-312.1504665,4.635441459,120.7493984,64.5075933,9.394609375,301.7346181,0.054507338,0.145384615
control,3CT_trial_5,137,18,0.484374828,1.507495121,-3.130728253,3.11462214,-0.657524924,1.881467099,-9.83017815,3.67844103,163.6853552,113.5528382,6.311074911,579.0811802,0.037735849,0.624444444
control,3CT_trial_5,137,19,-0.89087155,1.304728095,-2.540164371,2.09805242,-0.171915947,1.719054343,-4.673137579,3.90080113,146.6033037,95.67440897,10.00744821,420.1188239,0.023060797,0.256363636
control,3CT_trial_5,137,20,-1.804527847,1.003071662,-3.05483509,0.13249629,0.158724283,4.105670759,-8.461357814,21.80246838,131.4106176,81.55961281,3.805613224,346.9025341,0.014675052,0.44
control,3CT_trial_5,137,21,-0.080392556,1.953993031,-2.59387723,2.42311903,0.680302177,1.538250732,-2.239458957,3.546451061,313.392895,145.4562841,48.97529019,619.7101052,0.020964361,0.198
control,3CT_trial_5,137,22,1.439953004,1.90052787,-3.084596574,3.134600979,2.875025011,37.40484446,-7.122606922,308.2866295,98.87578899,67.08898616,6.996909193,254.6408541,0.006289308,0.46
control,3CT_trial_5,137,23,0.588254911,1.198804621,-1.764542502,3.108824265,-1.011596653,2.01878394,-6.331414824,2.688060378,132.2118187,92.92025313,5.063797156,418.1099759,0.014675052,0.348571429
control,3CT_trial_5,137,24,-1.037176081,0.779956942,-3.106284938,0.310420362,-3.179340115,28.84738971,-164.8231345,12.35408424,79.4724766,40.64817234,9.893157525,152.2158022,0.018867925,0.077777778
control,3CT_trial_5,137,25,-1.256408013,1.350811987,-3.132484506,3.136343485,0.581190366,29.60824731,-313.9750635,313.9811979,53.05759517,30.9814126,0.882488472,172.9957653,0.012578616,1.13
control,3CT_trial_5,137,26,0.826961796,0.540393808,0.114388113,2.456408619,1.282840463,1.973258286,-1.537168512,4.177185798,119.5857811,78.81689024,15.93093233,431.4069774,0.006289308,0.62
control,3CT_trial_5,137,27,-0.458478299,0.109024918,-0.535570558,-0.381386041,-3.136194636,0.201453236,-3.278643584,-2.993745687,67.28381171,25.34409945,49.36282713,85.20479629,0.002096436,0.04
control,3CT_trial_5,137,28,-0.533024567,1.418380992,-2.84209386,2.2309219,-0.101650692,1.073397957,-4.124771263,3.619021031,52.50623905,33.24607569,1.5934989,174.9877868,0.014675052,0.791428571
control,3CT_trial_5,137,29,-0.997963877,1.613688057,-3.137733823,3.133837563,-1.21254866,28.34310962,-313.7650298,313.6292426,100.631701,81.36271264,6.181094304,376.8501588,0.020964361,0.736
control,3CT_trial_5,137,30,-1.202327914,1.354019813,-2.984476734,2.278768427,-0.309483789,4.280296932,-10.10651697,26.03240394,96.45760304,109.0613815,4.631816124,518.2706315,0.012578616,0.833333333
control,3CT_trial_5,137,31,-0.034016087,1.240264458,-2.07159385,1.966654622,-0.390112047,2.033090397,-5.45464167,8.53270869,76.33389108,49.33815505,2.68818617,252.8720079,0.016771488,0.3825
control,3CT_trial_5,137,32,-1.42598893,0.214333067,-1.628739086,-0.987168284,0.942006483,0.92820646,-1.032336334,1.676333599,124.3311822,51.80679639,42.42224838,207.8963559,0.004192872,0.14
control,3CT_trial_5,137,33,-1.041231292,0.261284215,-1.434456111,-0.7246839,-0.33081931,1.078630382,-1.937880225,1.844883426,360.5991019,88.41091189,220.4095708,560.0084899,0.006289308,0.146666667
control,3CT_trial_5,137,34,-1.638486987,1.065638186,-2.708011547,-0.272062281,10.46955201,8.546922164,-0.626916003,21.87174769,145.4202856,151.9063457,31.47245689,428.8490482,0.004192872,0.09
control,3CT_trial_5,137,35,-1.531182682,0.220298042,-1.951010329,-1.206966639,-0.436210067,1.610812375,-3.430082191,1.81356309,57.2120171,31.11898718,9.056817236,124.6613991,0.002096436,1.06
control,3CT_trial_5,137,36,-1.047203294,0.806061918,-2.015845584,0.071337027,0.628043524,2.475285959,-2.863990381,8.318190613,72.07484891,36.90230803,18.47952492,137.8405912,0.006289308,0.273333333
control,3CT_trial_5,137,37,-1.428463919,1.737001587,-3.140253476,3.136121641,-0.534141088,0.780622366,-2.377771139,0.358458482,57.67831648,36.63433157,2.898043976,167.6210359,0.006289308,0.466666667
